lap,time_s,voltage_V,current_A,speed_kmh,distance_m
2,1162.808,104.719,2.0,16.29,4166.825
2,1163.008,104.719,2.0,16.261,4167.73
2,1163.208,104.719,2.0,16.234,4168.633
2,1163.408,104.719,2.0,16.208,4169.535
2,1163.608,104.719,2.0,16.184,4170.436
2,1163.808,104.719,2.0,16.161,4171.335
2,1164.008,104.719,2.0,16.139,4172.233
2,1164.208,104.719,2.0,16.119,4173.129
2,1164.408,104.719,2.0,16.101,4174.025
2,1164.608,104.719,2.0,16.085,4174.919
2,1164.808,104.718,2.0,16.07,4175.813
2,1165.008,104.718,2.0,16.056,4176.706
2,1165.208,104.718,2.0,16.044,4177.598
2,1165.408,104.718,2.0,16.033,4178.489
2,1165.608,104.718,2.0,16.024,4179.38
2,1165.808,104.718,2.0,16.017,4180.27
2,1166.008,104.718,2.0,16.01,4181.16
2,1166.208,104.718,2.0,16.005,4182.049
2,1166.408,104.718,2.0,16.002,4182.938
2,1166.608,104.718,2.0,15.999,4183.827
2,1166.808,104.718,2.0,15.998,4184.716
2,1167.008,104.718,2.0,15.998,4185.605
2,1167.208,104.718,2.0,15.998,4186.494
2,1167.408,104.718,2.0,16.0,4187.383
2,1167.608,104.718,2.0,16.003,4188.272
2,1167.808,104.718,2.0,16.007,4189.161
2,1168.008,104.718,2.0,16.012,4190.05
2,1168.208,104.718,2.0,16.018,4190.939
2,1168.408,104.718,2.0,16.025,4191.829
2,1168.608,104.718,2.0,16.033,4192.72
2,1168.808,104.718,2.0,16.042,4193.61
2,1169.008,104.718,2.0,16.052,4194.501
2,1169.208,104.717,2.0,16.064,4195.393
2,1169.408,104.717,2.0,16.077,4196.286
2,1169.608,104.717,2.0,16.091,4197.179
2,1169.808,104.717,2.0,16.107,4198.073
2,1170.008,104.717,2.0,16.125,4198.968
2,1170.208,104.717,2.0,16.144,4199.863
2,1170.408,104.717,2.0,16.164,4200.76
2,1170.608,104.717,2.0,16.186,4201.658
2,1170.808,104.717,2.0,16.21,4202.558
2,1171.008,104.717,2.0,16.236,4203.458
2,1171.208,104.717,2.0,16.264,4204.36
2,1171.408,104.717,2.0,16.293,4205.264
2,1171.608,104.717,2.0,16.324,4206.169
2,1171.808,104.717,2.0,16.357,4207.076
2,1172.008,104.717,2.0,16.39,4207.984
2,1172.208,104.717,2.0,16.425,4208.895
2,1172.408,104.717,2.0,16.461,4209.808
2,1172.608,104.717,2.0,16.499,4210.722
2,1172.808,104.717,2.0,16.537,4211.639
2,1173.008,104.717,2.0,16.576,4212.557
2,1173.208,104.717,2.0,16.615,4213.478
2,1173.408,104.717,2.0,16.655,4214.401
2,1173.608,104.716,2.0,16.696,4215.327
2,1173.808,104.716,2.0,16.737,4216.254
2,1174.008,104.716,2.0,16.777,4217.184
2,1174.208,104.716,2.0,16.817,4218.116
2,1174.408,104.716,2.0,16.856,4219.05
2,1174.608,104.716,2.0,16.894,4219.987
2,1174.808,104.716,2.0,16.931,4220.925
2,1175.008,104.716,2.0,16.967,4221.866
2,1175.208,104.716,2.0,17.001,4222.809
2,1175.408,104.716,2.0,17.034,4223.753
2,1175.608,104.716,2.0,17.065,4224.699
2,1175.808,104.716,2.0,17.094,4225.647
2,1176.008,104.716,2.0,17.12,4226.597
2,1176.208,104.716,2.0,17.143,4227.548
2,1176.408,104.716,2.0,17.163,4228.501
2,1176.608,104.716,2.0,17.179,4229.454
2,1176.808,104.716,2.0,17.192,4230.408
2,1177.008,104.716,2.0,17.202,4231.364
2,1177.208,104.716,2.0,17.207,4232.319
2,1177.408,104.716,2.0,17.206,4233.275
2,1177.608,104.716,2.0,17.202,4234.231
2,1177.808,104.716,2.0,17.192,4235.187
2,1178.008,104.715,2.0,17.178,4236.142
2,1178.208,104.715,2.0,17.158,4237.096
2,1178.408,104.715,2.0,17.132,4238.049
2,1178.608,104.715,2.0,17.1,4239.001
2,1178.808,104.715,2.0,17.063,4239.951
2,1179.008,104.715,2.0,17.02,4240.899
2,1179.208,104.715,2.0,16.971,4241.845
2,1179.408,104.715,2.0,16.916,4242.787
2,1179.608,104.715,2.0,16.856,4243.727
2,1179.808,104.715,2.0,16.789,4244.664
2,1180.008,104.715,2.0,16.717,4245.596
2,1180.208,104.715,2.0,16.64,4246.525
2,1180.408,104.715,2.0,16.557,4247.45
2,1180.608,104.715,2.0,16.468,4248.369
2,1180.808,104.715,2.0,16.374,4249.284
2,1181.008,104.715,2.0,16.275,4250.194
2,1181.208,104.715,2.0,16.171,4251.098
2,1181.408,104.715,2.0,16.062,4251.997
2,1181.608,104.715,2.0,15.949,4252.889
2,1181.808,104.715,2.0,15.831,4253.775
2,1182.008,104.715,2.0,15.709,4254.654
2,1182.208,104.715,2.0,15.582,4255.527
2,1182.408,104.714,2.0,15.453,4256.393
2,1182.608,104.714,2.0,15.32,4257.251
2,1182.808,104.714,2.0,15.184,4258.102
2,1183.008,104.714,2.0,15.045,4258.946
2,1183.208,104.714,2.0,14.903,4259.782
2,1183.408,104.714,2.0,14.759,4260.61
2,1183.608,104.714,2.0,14.612,4261.43
2,1183.808,104.714,2.0,14.464,4262.241
2,1184.008,104.714,2.0,14.314,4263.045
2,1184.208,104.714,2.0,14.163,4263.84
2,1184.408,104.714,2.0,14.01,4264.627
2,1184.608,104.714,2.0,13.856,4265.405
2,1184.808,104.714,2.0,13.7,4266.175
2,1185.008,104.714,2.0,13.544,4266.936
2,1185.208,104.714,2.0,13.388,4267.689
2,1185.408,104.714,2.0,13.231,4268.432
2,1185.608,104.714,2.0,13.073,4269.167
2,1185.808,104.714,2.0,12.915,4269.894
2,1186.008,104.714,2.0,12.756,4270.611
2,1186.208,104.714,2.0,12.598,4271.32
2,1186.408,104.714,2.0,12.439,4272.02
2,1186.608,104.714,2.0,12.281,4272.711
2,1186.808,104.713,2.0,12.123,4273.393
2,1187.008,104.713,2.0,11.965,4274.067
2,1187.208,104.713,2.0,11.808,4274.731
2,1187.408,104.713,2.0,11.651,4275.387
2,1187.608,104.713,2.0,11.495,4276.035
2,1187.808,104.713,2.0,11.34,4276.673
2,1188.008,104.713,2.0,11.186,4277.303
2,1188.208,104.713,2.0,11.033,4277.925
2,1188.408,104.713,2.0,10.882,4278.538
2,1188.608,104.713,2.0,10.733,4279.142
2,1188.808,104.713,2.0,10.584,4279.738
2,1189.008,104.713,2.0,10.438,4280.326
2,1189.208,104.713,2.0,10.293,4280.906
2,1189.408,104.713,2.0,10.15,4281.478
2,1189.608,104.713,2.0,10.01,4282.042
2,1189.808,104.713,2.0,9.871,4282.598
2,1190.008,104.713,2.0,9.735,4283.147
2,1190.208,104.713,2.0,9.6,4283.687
2,1190.408,104.713,2.0,9.468,4284.221
2,1190.608,104.713,2.0,9.338,4284.747
2,1190.808,104.713,2.0,9.211,4285.266
2,1191.008,104.713,2.0,9.086,4285.777
2,1191.208,104.712,2.0,8.965,4286.282
2,1191.408,104.712,2.0,8.847,4286.78
2,1191.608,104.712,2.0,8.733,4287.272
2,1191.808,104.712,2.0,8.621,4287.757
2,1192.008,104.712,2.0,8.513,4288.236
2,1192.208,104.712,2.0,8.409,4288.709
2,1192.408,104.712,2.0,8.307,4289.176
2,1192.608,104.712,2.0,8.209,4289.637
2,1192.808,104.712,2.0,8.114,4290.093
2,1193.008,104.712,2.0,8.022,4290.544
2,1193.208,104.712,2.0,7.934,4290.99
2,1193.408,104.712,2.0,7.851,4291.431
2,1193.608,104.712,2.0,7.77,4291.867
2,1193.808,104.712,2.0,7.694,4292.298
2,1194.008,104.712,2.0,7.621,4292.726
2,1194.208,104.712,2.0,7.551,4293.149
2,1194.408,104.712,2.0,7.485,4293.569
2,1194.608,104.712,2.0,7.422,4293.985
2,1194.808,104.712,2.0,7.362,4294.397
2,1195.008,104.712,2.0,7.306,4294.806
2,1195.208,104.712,2.0,7.252,4295.212
2,1195.408,104.712,2.0,7.202,4295.615
2,1195.608,104.711,2.0,7.155,4296.015
2,1195.808,104.711,2.0,7.112,4296.412
2,1196.008,104.711,2.0,7.073,4296.808
2,1196.208,104.711,2.0,7.036,4297.2
2,1196.408,104.711,2.0,7.003,4297.591
2,1196.608,104.711,2.0,6.972,4297.98
2,1196.808,104.711,2.0,6.945,4298.368
2,1197.008,104.711,2.0,6.92,4298.754
2,1197.208,104.711,2.0,6.897,4299.138
2,1197.408,104.711,2.0,6.877,4299.521
2,1197.608,104.711,2.0,6.86,4299.903
2,1197.808,104.711,2.0,6.844,4300.284
2,1198.008,104.711,2.0,6.832,4300.665
2,1198.208,104.711,2.0,6.822,4301.044
2,1198.408,104.711,2.0,6.814,4301.423
2,1198.608,104.711,2.0,6.809,4301.802
2,1198.808,104.711,2.0,6.806,4302.18
2,1199.008,104.711,2.0,6.806,4302.558
2,1199.208,104.711,2.0,6.807,4302.936
2,1199.408,104.711,2.0,6.811,4303.314
2,1199.608,104.711,2.0,6.816,4303.693
2,1199.808,104.711,2.0,6.823,4304.071
2,1200.008,104.71,2.0,6.832,4304.45
2,1200.208,104.71,2.0,6.843,4304.83
2,1200.408,104.71,2.0,6.855,4305.21
2,1200.608,104.71,2.0,6.868,4305.591
2,1200.808,104.71,2.0,6.884,4305.973
2,1201.008,104.71,2.0,6.901,4306.355
2,1201.208,104.71,2.0,6.921,4306.738
2,1201.408,104.71,2.0,6.942,4307.123
2,1201.608,104.71,2.0,6.964,4307.509
2,1201.808,104.71,2.0,6.988,4307.895
2,1202.008,104.71,2.0,7.014,4308.284
2,1202.208,104.71,2.0,7.041,4308.673
2,1202.408,104.71,2.0,7.069,4309.065
2,1202.608,104.71,2.0,7.099,4309.457
2,1202.808,104.71,2.0,7.13,4309.852
2,1203.008,104.71,2.0,7.162,4310.248
2,1203.208,104.71,2.0,7.196,4310.646
2,1203.408,104.71,2.0,7.231,4311.045
2,1203.608,104.71,2.0,7.268,4311.447
2,1203.808,104.71,2.0,7.306,4311.851
2,1204.008,104.71,2.0,7.345,4312.257
2,1204.208,104.71,2.0,7.385,4312.665
2,1204.408,104.709,2.0,7.427,4313.075
2,1204.608,104.709,2.0,7.47,4313.488
2,1204.808,104.709,2.0,7.514,4313.903
2,1205.008,104.709,2.0,7.56,4314.32
2,1205.208,104.709,2.0,7.606,4314.74
2,1205.408,104.709,2.0,7.654,4315.163
2,1205.608,104.709,2.0,7.703,4315.588
2,1205.808,104.709,2.0,7.754,4316.016
2,1206.008,104.709,2.0,7.806,4316.447
2,1206.208,104.709,2.0,7.859,4316.88
2,1206.408,104.709,2.0,7.914,4317.317
2,1206.608,104.709,2.0,7.97,4317.757
2,1206.808,104.709,2.0,8.027,4318.199
2,1207.008,104.709,2.0,8.086,4318.645
2,1207.208,104.709,2.0,8.146,4319.095
2,1207.408,104.709,2.0,8.207,4319.547
2,1207.608,104.709,2.0,8.27,4320.003
2,1207.808,104.709,2.0,8.334,4320.463
2,1208.008,104.709,2.0,8.4,4320.926
2,1208.208,104.709,2.0,8.467,4321.392
2,1208.408,104.709,2.0,8.535,4321.863
2,1208.608,104.709,2.0,8.605,4322.337
2,1208.808,104.708,2.0,8.676,4322.815
2,1209.008,104.708,2.0,8.749,4323.297
2,1209.208,104.708,2.0,8.824,4323.783
2,1209.408,104.708,2.0,8.899,4324.273
2,1209.608,104.708,2.0,8.977,4324.767
2,1209.808,104.708,2.0,9.056,4325.266
2,1210.008,104.708,2.0,9.137,4325.769
2,1210.208,104.708,2.0,9.219,4326.277
2,1210.408,104.708,2.0,9.302,4326.789
2,1210.608,104.708,2.0,9.387,4327.306
2,1210.808,104.708,2.0,9.473,4327.827
2,1211.008,104.708,2.0,9.561,4328.354
2,1211.208,104.708,2.0,9.651,4328.885
2,1211.408,104.708,2.0,9.742,4329.421
2,1211.608,104.708,2.0,9.835,4329.962
2,1211.808,104.708,2.0,9.93,4330.509
2,1212.008,104.708,2.0,10.026,4331.06
2,1212.208,104.708,2.0,10.123,4331.617
2,1212.408,104.708,2.0,10.221,4332.18
2,1212.608,104.708,2.0,10.321,4332.747
2,1212.808,104.708,2.0,10.422,4333.321
2,1213.008,104.708,2.0,10.525,4333.9
2,1213.208,104.707,2.0,10.629,4334.485
2,1213.408,104.707,2.0,10.735,4335.075
2,1213.608,104.707,2.0,10.842,4335.672
2,1213.808,104.707,2.0,10.95,4336.274
2,1214.008,104.707,2.0,11.059,4336.882
2,1214.208,104.707,2.0,11.169,4337.497
2,1214.408,104.707,2.0,11.28,4338.117
2,1214.608,104.707,2.0,11.391,4338.744
2,1214.808,104.707,2.0,11.504,4339.377
2,1215.008,104.707,2.0,11.618,4340.016
2,1215.208,104.707,2.0,11.733,4340.661
2,1215.408,104.707,2.0,11.848,4341.313
2,1215.608,104.707,2.0,11.964,4341.971
2,1215.808,104.707,2.0,12.08,4342.636
2,1216.008,104.707,2.0,12.197,4343.307
2,1216.208,104.707,2.0,12.314,4343.985
2,1216.408,104.707,2.0,12.431,4344.669
2,1216.608,104.707,2.0,12.55,4345.359
2,1216.808,104.707,2.0,12.668,4346.057
2,1217.008,104.707,2.0,12.787,4346.76
2,1217.208,104.707,2.0,12.906,4347.471
2,1217.408,104.706,2.0,13.025,4348.188
2,1217.608,104.706,2.0,13.145,4348.911
2,1217.808,104.706,2.0,13.264,4349.642
2,1218.008,104.706,2.0,13.384,4350.379
2,1218.208,104.706,2.0,13.504,4351.122
2,1218.408,104.706,2.0,13.624,4351.873
2,1218.608,104.706,2.0,13.743,4352.629
2,1218.808,104.706,2.0,13.862,4353.393
2,1219.008,104.706,2.0,13.981,4354.163
2,1219.208,104.706,2.0,14.099,4354.94
2,1219.408,104.706,2.0,14.217,4355.723
2,1219.608,104.706,2.0,14.335,4356.513
2,1219.808,104.706,2.0,14.453,4357.309
2,1220.008,104.706,2.0,14.571,4358.112
2,1220.208,104.706,2.0,14.688,4358.922
2,1220.408,104.706,2.0,14.806,4359.738
2,1220.608,104.706,2.0,14.924,4360.56
2,1220.808,104.706,2.0,15.04,4361.389
2,1221.008,104.706,2.0,15.157,4362.225
2,1221.208,104.706,2.0,15.272,4363.067
2,1221.408,104.706,2.0,15.387,4363.915
2,1221.608,104.706,2.0,15.501,4364.77
2,1221.808,104.705,2.0,15.615,4365.631
2,1222.008,104.705,2.0,15.727,4366.499
2,1222.208,104.705,2.0,15.839,4367.373
2,1222.408,104.705,2.0,15.949,4368.253
2,1222.608,104.705,2.0,16.057,4369.139
2,1222.808,104.705,2.0,16.165,4370.031
2,1223.008,104.705,2.0,16.272,4370.929
2,1223.208,104.705,2.0,16.377,4371.833
2,1223.408,104.705,2.0,16.479,4372.743
2,1223.608,104.705,2.0,16.58,4373.658
2,1223.808,104.705,2.0,16.679,4374.579
2,1224.008,104.705,2.0,16.776,4375.506
2,1224.208,104.705,2.0,16.87,4376.438
2,1224.408,104.705,2.0,16.962,4377.375
2,1224.608,104.705,2.0,17.051,4378.317
2,1224.808,104.705,2.0,17.137,4379.265
2,1225.008,104.705,2.0,17.221,4380.217
2,1225.208,104.705,2.0,17.301,4381.173
2,1225.408,104.705,2.0,17.378,4382.135
2,1225.608,104.705,2.0,17.45,4383.1
2,1225.808,104.705,2.0,17.519,4384.07
2,1226.008,104.705,2.0,17.584,4385.043
2,1226.208,104.704,2.0,17.645,4386.02
2,1226.408,104.704,2.0,17.702,4387.0
2,1226.608,104.704,2.0,17.754,4387.983
2,1226.808,104.704,2.0,17.802,4388.97
2,1227.008,104.704,2.0,17.845,4389.959
2,1227.208,104.704,2.0,17.885,4390.95
2,1227.408,104.704,2.0,17.92,4391.944
2,1227.608,104.704,2.0,17.951,4392.939
2,1227.808,104.704,2.0,17.977,4393.937
2,1228.008,104.704,2.0,18.0,4394.935
2,1228.208,104.704,2.0,18.018,4395.935
2,1228.408,104.704,2.0,18.032,4396.936
2,1228.608,104.704,2.0,18.041,4397.938
2,1228.808,104.704,2.0,18.046,4398.94
2,1229.008,104.704,2.0,18.046,4399.943
2,1229.208,104.704,2.0,18.041,4400.945
2,1229.408,104.704,2.0,18.032,4401.948
2,1229.608,104.704,2.0,18.019,4402.95
2,1229.808,104.704,2.0,18.001,4403.951
2,1230.008,104.704,2.0,17.979,4404.951
2,1230.208,104.704,2.0,17.953,4405.95
2,1230.408,104.704,2.0,17.923,4406.947
2,1230.608,104.703,2.0,17.889,4407.943
2,1230.808,104.703,2.0,17.851,4408.937
2,1231.008,104.703,2.0,17.809,4409.928
2,1231.208,104.703,2.0,17.764,4410.918
2,1231.408,104.703,2.0,17.714,4411.905
2,1231.608,104.703,2.0,17.661,4412.889
2,1231.808,104.703,2.0,17.603,4413.87
2,1232.008,104.703,2.0,17.542,4414.848
2,1232.208,104.703,2.0,17.477,4415.822
2,1232.408,104.703,2.0,17.409,4416.793
2,1232.608,104.703,2.0,17.337,4417.76
2,1232.808,104.703,2.0,17.261,4418.724
2,1233.008,104.703,2.0,17.182,4419.683
2,1233.208,104.703,2.0,17.1,4420.637
2,1233.408,104.703,2.0,17.014,4421.587
2,1233.608,104.703,2.0,16.925,4422.532
2,1233.808,104.703,2.0,16.833,4423.473
2,1234.008,104.703,2.0,16.737,4424.408
2,1234.208,104.703,2.0,16.638,4425.338
2,1234.408,104.703,2.0,16.537,4426.262
2,1234.608,104.703,2.0,16.432,4427.181
2,1234.808,104.703,2.0,16.324,4428.094
2,1235.008,104.702,2.0,16.213,4429.0
2,1235.208,104.702,2.0,16.1,4429.901
2,1235.408,104.702,2.0,15.983,4430.796
2,1235.608,104.702,2.0,15.865,4431.684
2,1235.808,104.702,2.0,15.746,4432.565
2,1236.008,104.702,2.0,15.625,4433.44
2,1236.208,104.702,2.0,15.502,4434.308
2,1236.408,104.702,2.0,15.379,4435.169
2,1236.608,104.702,2.0,15.254,4436.023
2,1236.808,104.702,2.0,15.128,4436.871
2,1237.008,104.702,2.0,15.002,4437.711
2,1237.208,104.702,2.0,14.875,4438.545
2,1237.408,104.702,2.0,14.747,4439.371
2,1237.608,104.702,2.0,14.62,4440.19
2,1237.808,104.702,2.0,14.492,4441.002
2,1238.008,104.702,2.0,14.364,4441.808
2,1238.208,104.702,2.0,14.236,4442.606
2,1238.408,104.702,2.0,14.109,4443.396
2,1238.608,104.702,2.0,13.982,4444.18
2,1238.808,104.702,2.0,13.855,4444.957
2,1239.008,104.702,2.0,13.728,4445.727
2,1239.208,104.702,2.0,13.603,4446.489
2,1239.408,104.701,2.0,13.478,4447.245
2,1239.608,104.701,2.0,13.355,4447.994
2,1239.808,104.701,2.0,13.232,4448.736
2,1240.008,104.701,2.0,13.111,4449.471
2,1240.208,104.701,2.0,12.99,4450.199
2,1240.408,104.701,2.0,12.871,4450.921
2,1240.608,104.701,2.0,12.752,4451.636
2,1240.808,104.701,2.0,12.635,4452.345
2,1241.008,104.701,2.0,12.52,4453.047
2,1241.208,104.701,2.0,12.406,4453.742
2,1241.408,104.701,2.0,12.293,4454.431
2,1241.608,104.701,2.0,12.181,4455.114
2,1241.808,104.701,2.0,12.071,4455.791
2,1242.008,104.701,2.0,11.962,4456.462
2,1242.208,104.701,2.0,11.855,4457.126
2,1242.408,104.701,2.0,11.75,4457.785
2,1242.608,104.701,2.0,11.646,4458.437
2,1242.808,104.701,2.0,11.544,4459.084
2,1243.008,104.701,2.0,11.443,4459.726
2,1243.208,104.701,2.0,11.344,4460.361
2,1243.408,104.701,2.0,11.247,4460.992
2,1243.608,104.701,2.0,11.151,4461.616
2,1243.808,104.7,2.0,11.058,4462.236
2,1244.008,104.7,2.0,10.966,4462.85
2,1244.208,104.7,2.0,10.876,4463.46
2,1244.408,104.7,2.0,10.788,4464.064
2,1244.608,104.7,2.0,10.702,4464.663
2,1244.808,104.7,2.0,10.618,4465.258
2,1245.008,104.7,2.0,10.535,4465.848
2,1245.208,104.7,2.0,10.455,4466.433
2,1245.408,104.7,2.0,10.377,4467.014
2,1245.608,104.7,2.0,10.301,4467.59
2,1245.808,104.7,2.0,10.227,4468.162
2,1246.008,104.7,2.0,10.155,4468.731
2,1246.208,104.7,2.0,10.084,4469.295
2,1246.408,104.7,2.0,10.016,4469.855
2,1246.608,104.7,2.0,9.95,4470.411
2,1246.808,104.7,2.0,9.886,4470.964
2,1247.008,104.7,2.0,9.824,4471.513
2,1247.208,104.7,2.0,9.763,4472.059
2,1247.408,104.7,2.0,9.704,4472.602
2,1247.608,104.7,2.0,9.647,4473.141
2,1247.808,104.7,2.0,9.592,4473.677
2,1248.008,104.7,2.0,9.538,4474.209
2,1248.208,104.699,2.0,9.486,4474.739
2,1248.408,104.699,2.0,9.436,4475.266
2,1248.608,104.699,2.0,9.387,4475.791
2,1248.808,104.699,2.0,9.341,4476.312
2,1249.008,104.699,2.0,9.295,4476.831
2,1249.208,104.699,2.0,9.252,4477.347
2,1249.408,104.699,2.0,9.21,4477.861
2,1249.608,104.699,2.0,9.17,4478.373
2,1249.808,104.699,2.0,9.132,4478.883
2,1250.008,104.699,2.0,9.094,4479.39
2,1250.208,104.699,2.0,9.059,4479.895
2,1250.408,104.699,2.0,9.025,4480.398
2,1250.608,104.699,2.0,8.992,4480.9
2,1250.808,104.699,2.0,8.962,4481.399
2,1251.008,104.699,2.0,8.933,4481.897
2,1251.208,104.699,2.0,8.906,4482.394
2,1251.408,104.699,2.0,8.88,4482.888
2,1251.608,104.699,2.0,8.856,4483.382
2,1251.808,104.699,2.0,8.834,4483.874
2,1252.008,104.699,2.0,8.813,4484.364
2,1252.208,104.699,2.0,8.794,4484.854
2,1252.408,104.699,2.0,8.775,4485.343
2,1252.608,104.698,2.0,8.759,4485.83
2,1252.808,104.698,2.0,8.744,4486.317
2,1253.008,104.698,2.0,8.731,4486.803
2,1253.208,104.698,2.0,8.719,4487.288
2,1253.408,104.698,2.0,8.708,4487.772
2,1253.608,104.698,2.0,8.699,4488.256
2,1253.808,104.698,2.0,8.691,4488.739
2,1254.008,104.698,2.0,8.684,4489.222
2,1254.208,104.698,2.0,8.679,4489.704
2,1254.408,104.698,2.0,8.675,4490.186
2,1254.608,104.698,2.0,8.672,4490.668
2,1254.808,104.698,2.0,8.67,4491.15
2,1255.008,104.698,2.0,8.67,4491.632
2,1255.208,104.698,2.0,8.672,4492.113
2,1255.408,104.698,2.0,8.674,4492.595
2,1255.608,104.698,2.0,8.678,4493.077
2,1255.808,104.698,2.0,8.684,4493.559
2,1256.008,104.698,2.0,8.69,4494.042
2,1256.208,104.698,2.0,8.698,4494.524
2,1256.408,104.698,2.0,8.707,4495.008
2,1256.608,104.698,2.0,8.717,4495.491
2,1256.808,104.698,2.0,8.729,4495.976
2,1257.008,104.697,2.0,8.742,4496.461
2,1257.208,104.697,2.0,8.756,4496.946
2,1257.408,104.697,2.0,8.772,4497.433
2,1257.608,104.697,2.0,8.789,4497.92
2,1257.808,104.697,2.0,8.808,4498.408
2,1258.008,104.697,2.0,8.828,4498.898
2,1258.208,104.697,2.0,8.849,4499.388
2,1258.408,104.697,2.0,8.871,4499.88
2,1258.608,104.697,2.0,8.894,4500.372
2,1258.808,104.697,2.0,8.919,4500.867
2,1259.008,104.697,2.0,8.945,4501.362
2,1259.208,104.697,2.0,8.972,4501.859
2,1259.408,104.697,2.0,9.0,4502.358
2,1259.608,104.697,2.0,9.03,4502.858
2,1259.808,104.697,2.0,9.06,4503.359
2,1260.008,104.697,2.0,9.092,4503.863
2,1260.208,104.697,2.0,9.124,4504.368
2,1260.408,104.697,2.0,9.158,4504.874
2,1260.608,104.697,2.0,9.192,4505.383
2,1260.808,104.697,2.0,9.228,4505.894
2,1261.008,104.697,2.0,9.264,4506.407
2,1261.208,104.697,2.0,9.302,4506.921
2,1261.408,104.696,2.0,9.34,4507.438
2,1261.608,104.696,2.0,9.379,4507.957
2,1261.808,104.696,2.0,9.42,4508.478
2,1262.008,104.696,2.0,9.461,4509.001
2,1262.208,104.696,2.0,9.503,4509.527
2,1262.408,104.696,2.0,9.545,4510.055
2,1262.608,104.696,2.0,9.589,4510.585
2,1262.808,104.696,2.0,9.633,4511.118
2,1263.008,104.696,2.0,9.678,4511.653
2,1263.208,104.696,2.0,9.723,4512.191
2,1263.408,104.696,2.0,9.769,4512.731
2,1263.608,104.696,2.0,9.816,4513.274
2,1263.808,104.696,2.0,9.863,4513.819
2,1264.008,104.696,2.0,9.911,4514.367
2,1264.208,104.696,2.0,9.959,4514.917
2,1264.408,104.696,2.0,10.008,4515.471
2,1264.608,104.696,2.0,10.057,4516.027
2,1264.808,104.696,2.0,10.105,4516.585
2,1265.008,104.696,2.0,10.154,4517.147
2,1265.208,104.696,2.0,10.202,4517.711
2,1265.408,104.696,2.0,10.25,4518.278
2,1265.608,104.696,2.0,10.297,4518.847
2,1265.808,104.695,2.0,10.345,4519.419
2,1266.008,104.695,2.0,10.392,4519.994
2,1266.208,104.695,2.0,10.44,4520.571
2,1266.408,104.695,2.0,10.487,4521.151
2,1266.608,104.695,2.0,10.533,4521.734
2,1266.808,104.695,2.0,10.579,4522.319
2,1267.008,104.695,2.0,10.625,4522.907
2,1267.208,104.695,2.0,10.671,4523.497
2,1267.408,104.695,2.0,10.716,4524.09
2,1267.608,104.695,2.0,10.761,4524.685
2,1267.808,104.695,2.0,10.806,4525.283
2,1268.008,104.695,2.0,10.85,4525.883
2,1268.208,104.695,2.0,10.894,4526.486
2,1268.408,104.695,2.0,10.937,4527.091
2,1268.608,104.695,2.0,10.979,4527.699
2,1268.808,104.695,2.0,11.021,4528.309
2,1269.008,104.695,2.0,11.062,4528.921
2,1269.208,104.695,2.0,11.103,4529.536
2,1269.408,104.695,2.0,11.144,4530.152
2,1269.608,104.695,2.0,11.183,4530.772
2,1269.808,104.695,2.0,11.222,4531.393
2,1270.008,104.695,2.0,11.259,4532.016
2,1270.208,104.694,2.0,11.296,4532.642
2,1270.408,104.694,2.0,11.331,4533.269
2,1270.608,104.694,2.0,11.366,4533.899
2,1270.808,104.694,2.0,11.399,4534.53
2,1271.008,104.694,2.0,11.431,4535.164
2,1271.208,104.694,2.0,11.463,4535.799
2,1271.408,104.694,2.0,11.494,4536.436
2,1271.608,104.694,2.0,11.524,4537.074
2,1271.808,104.694,2.0,11.554,4537.714
2,1272.008,104.694,2.0,11.583,4538.356
2,1272.208,104.694,2.0,11.611,4539.0
2,1272.408,104.694,2.0,11.639,4539.645
2,1272.608,104.694,2.0,11.667,4540.291
2,1272.808,104.694,2.0,11.694,4540.939
2,1273.008,104.694,2.0,11.72,4541.589
2,1273.208,104.694,2.0,11.746,4542.24
2,1273.408,104.694,2.0,11.771,4542.893
2,1273.608,104.694,2.0,11.795,4543.547
2,1273.808,104.694,2.0,11.819,4544.202
2,1274.008,104.694,2.0,11.842,4544.859
2,1274.208,104.694,2.0,11.864,4545.517
2,1274.408,104.694,2.0,11.886,4546.176
2,1274.608,104.693,2.0,11.907,4546.836
2,1274.808,104.693,2.0,11.927,4547.498
2,1275.008,104.693,2.0,11.947,4548.16
2,1275.208,104.693,2.0,11.966,4548.824
2,1275.408,104.693,2.0,11.984,4549.489
2,1275.608,104.693,2.0,12.001,4550.154
2,1275.808,104.693,2.0,12.018,4550.821
2,1276.008,104.693,2.0,12.034,4551.489
2,1276.208,104.693,2.0,12.05,4552.157
2,1276.408,104.693,2.0,12.065,4552.827
2,1276.608,104.693,2.0,12.08,4553.497
2,1276.808,104.693,2.0,12.094,4554.168
2,1277.008,104.693,2.0,12.107,4554.84
2,1277.208,104.693,2.0,12.12,4555.513
2,1277.408,104.693,2.0,12.133,4556.186
2,1277.608,104.693,2.0,12.145,4556.86
2,1277.808,104.693,2.0,12.155,4557.535
2,1278.008,104.693,2.0,12.166,4558.21
2,1278.208,104.693,2.0,12.175,4558.886
2,1278.408,104.693,2.0,12.184,4559.562
2,1278.608,104.693,2.0,12.192,4560.239
2,1278.808,104.693,2.0,12.199,4560.917
2,1279.008,104.692,2.0,12.206,4561.594
