lap,time_s,voltage_V,current_A,speed_kmh,distance_m
2,1237.008,104.505,3.6034,19.295,6562.113
2,1237.208,104.505,3.5899,19.295,6563.185
2,1237.408,104.505,3.5763,19.295,6564.257
2,1237.608,104.506,3.5588,19.295,6565.329
2,1237.808,104.506,3.532,19.295,6566.401
2,1238.008,104.506,3.5053,19.295,6567.473
2,1238.208,104.507,3.4785,19.295,6568.545
2,1238.408,104.507,3.4517,19.295,6569.617
2,1238.608,104.508,3.411,19.295,6570.689
2,1238.808,104.509,3.3624,19.295,6571.76
2,1239.008,104.509,3.3139,19.295,6572.832
2,1239.208,104.51,3.2653,19.295,6573.904
2,1239.408,104.511,3.2167,19.295,6574.976
2,1239.608,104.512,3.1415,19.295,6576.048
2,1239.808,104.513,3.0657,19.295,6577.12
2,1240.008,104.515,2.9899,19.295,6578.192
2,1240.208,104.516,2.914,19.295,6579.264
2,1240.408,104.517,2.8334,19.295,6580.336
2,1240.608,104.519,2.7421,19.295,6581.408
2,1240.808,104.52,2.6509,19.295,6582.48
2,1241.008,104.522,2.5596,19.295,6583.552
2,1241.208,104.523,2.4684,19.295,6584.624
2,1241.408,104.525,2.3801,19.295,6585.696
2,1241.608,104.526,2.2935,19.295,6586.768
2,1241.808,104.528,2.2069,19.295,6587.84
2,1242.008,104.529,2.1203,19.295,6588.911
2,1242.208,104.531,2.0337,19.295,6589.983
2,1242.408,104.532,1.9674,19.295,6591.055
2,1242.608,104.533,1.9014,19.295,6592.127
2,1242.808,104.534,1.8354,19.295,6593.199
2,1243.008,104.535,1.7694,19.295,6594.271
2,1243.208,104.536,1.7084,19.295,6595.343
2,1243.408,104.537,1.6578,19.295,6596.415
2,1243.608,104.538,1.6073,19.295,6597.487
2,1243.808,104.539,1.5567,19.295,6598.559
2,1244.008,104.539,1.5062,19.295,6599.631
2,1244.208,104.54,1.4455,19.296,6600.703
2,1244.408,104.541,1.3795,19.296,6601.775
2,1244.608,104.543,1.3134,19.296,6602.847
2,1244.808,104.544,1.2474,19.296,6603.919
2,1245.008,104.545,1.1814,19.296,6604.991
2,1245.208,104.546,1.1173,19.296,6606.063
2,1245.408,104.547,1.0533,19.296,6607.135
2,1245.608,104.548,0.9892,19.296,6608.207
2,1245.808,104.549,0.9252,19.296,6609.279
2,1246.008,104.55,0.8559,19.296,6610.351
2,1246.208,104.552,0.7759,19.296,6611.423
2,1246.408,104.553,0.6959,19.296,6612.495
2,1246.608,104.555,0.6159,19.296,6613.567
2,1246.808,104.556,0.536,19.296,6614.639
2,1247.008,104.559,0.3793,19.296,6615.711
2,1247.208,104.562,0.1837,19.296,6616.783
2,1247.408,104.565,0.0,19.296,6617.855
2,1247.608,104.565,0.0,19.297,6618.927
2,1247.808,104.565,0.0,19.309,6619.999
2,1248.008,104.565,0.0,19.334,6621.072
2,1248.208,104.565,0.0,19.368,6622.146
2,1248.408,104.565,0.0,19.41,6623.222
2,1248.608,104.565,0.0,19.462,6624.3
2,1248.808,104.565,0.0,19.522,6625.381
2,1249.008,104.565,0.0,19.591,6626.466
2,1249.208,104.565,0.0,19.667,6627.554
2,1249.408,104.565,0.0,19.751,6628.647
2,1249.608,104.565,0.0,19.841,6629.744
2,1249.808,104.565,0.0,19.938,6630.846
2,1250.008,104.565,0.0,20.042,6631.954
2,1250.208,104.565,0.0,20.153,6633.067
2,1250.408,104.565,0.0,20.272,6634.187
2,1250.608,104.565,0.0,20.397,6635.313
2,1250.808,104.565,0.0,20.53,6636.446
2,1251.008,104.565,0.0,20.67,6637.587
2,1251.208,104.565,0.0,20.817,6638.735
2,1251.408,104.565,0.0,20.972,6639.892
2,1251.608,104.565,0.0,21.133,6641.057
2,1251.808,104.565,0.0,21.302,6642.231
2,1252.008,104.565,0.0,21.477,6643.415
2,1252.208,104.565,0.0,21.659,6644.608
2,1252.408,104.565,0.0,21.848,6645.811
2,1252.608,104.565,0.0,22.043,6647.025
2,1252.808,104.565,0.0,22.244,6648.249
2,1253.008,104.565,0.0,22.451,6649.485
2,1253.208,104.565,0.0,22.663,6650.732
2,1253.408,104.565,0.0,22.881,6651.991
2,1253.608,104.565,0.0,23.102,6653.263
2,1253.808,104.565,0.0,23.328,6654.546
2,1254.008,104.565,0.0,23.559,6655.842
2,1254.208,104.565,0.0,23.791,6657.151
2,1254.408,104.565,0.0,24.024,6658.473
2,1254.608,104.565,0.0,24.257,6659.807
2,1254.808,104.565,0.0,24.49,6661.155
2,1255.008,104.565,0.0,24.722,6662.515
2,1255.208,104.565,0.0,24.951,6663.889
2,1255.408,104.565,0.0,25.177,6665.275
2,1255.608,104.565,0.0,25.401,6666.674
2,1255.808,104.565,0.0,25.619,6668.085
2,1256.008,104.565,0.0,25.832,6669.508
2,1256.208,104.565,0.0,26.04,6670.943
2,1256.408,104.565,0.0,26.242,6672.39
2,1256.608,104.565,0.0,26.435,6673.848
2,1256.808,104.565,0.0,26.621,6675.317
2,1257.008,104.565,0.0,26.798,6676.795
2,1257.208,104.565,0.0,26.966,6678.284
2,1257.408,104.565,0.0,27.123,6679.782
2,1257.608,104.565,0.0,27.271,6681.289
2,1257.808,104.565,0.0,27.408,6682.804
2,1258.008,104.565,0.0,27.533,6684.327
2,1258.208,104.565,0.0,27.645,6685.856
2,1258.408,104.565,0.0,27.746,6687.392
2,1258.608,104.565,0.0,27.833,6688.934
2,1258.808,104.565,0.0,27.908,6690.48
2,1259.008,104.565,0.0,27.969,6692.031
2,1259.208,104.565,0.0,28.016,6693.584
2,1259.408,104.565,0.0,28.049,6695.141
2,1259.608,104.565,0.0,28.067,6696.699
2,1259.808,104.565,0.0,28.071,6698.258
2,1260.008,104.565,0.0,28.059,6699.818
2,1260.208,104.565,0.0,28.033,6701.377
2,1260.408,104.565,0.0,27.99,6702.934
2,1260.608,104.565,0.0,27.93,6704.489
2,1260.808,104.565,0.0,27.855,6706.041
2,1261.008,104.565,0.0,27.762,6707.588
2,1261.208,104.565,0.0,27.652,6709.131
2,1261.408,104.565,0.0,27.525,6710.667
2,1261.608,104.565,0.0,27.381,6712.196
2,1261.808,104.565,0.0,27.219,6713.717
2,1262.008,104.565,0.0,27.039,6715.229
2,1262.208,104.565,0.0,26.842,6716.731
2,1262.408,104.565,0.0,26.627,6718.223
2,1262.608,104.565,0.0,26.396,6719.702
2,1262.808,104.565,0.0,26.147,6721.168
2,1263.008,104.565,0.0,25.882,6722.621
2,1263.208,104.565,0.0,25.602,6724.059
2,1263.408,104.565,0.0,25.307,6725.481
2,1263.608,104.565,0.0,24.997,6726.887
2,1263.808,104.565,0.0,24.674,6728.276
2,1264.008,104.565,0.0,24.339,6729.647
2,1264.208,104.565,0.0,23.991,6730.999
2,1264.408,104.565,0.0,23.633,6732.332
2,1264.608,104.565,0.0,23.265,6733.645
2,1264.808,104.556,0.5422,22.887,6734.937
2,1265.008,104.542,1.3505,22.528,6736.209
2,1265.208,104.529,2.0658,22.205,6737.46
2,1265.408,104.518,2.7035,21.914,6738.694
2,1265.608,104.508,3.2741,21.652,6739.911
2,1265.808,104.503,3.578,21.416,6741.114
2,1266.008,104.498,3.8219,21.204,6742.304
2,1266.208,104.495,4.0284,21.013,6743.482
2,1266.408,104.492,4.2023,20.841,6744.649
2,1266.608,104.49,4.3154,20.687,6745.807
2,1266.808,104.488,4.3904,20.547,6746.956
2,1267.008,104.487,4.4444,20.422,6748.098
2,1267.208,104.486,4.4799,20.309,6749.232
2,1267.408,104.485,4.5429,20.208,6750.361
2,1267.608,104.483,4.6834,20.116,6751.483
2,1267.808,104.48,4.8094,20.034,6752.601
2,1268.008,104.478,4.9226,19.96,6753.714
2,1268.208,104.477,5.0,19.893,6754.823
2,1268.408,104.477,5.0,19.832,6755.928
2,1268.608,104.477,5.0,19.771,6757.03
2,1268.808,104.476,5.0,19.712,6758.128
2,1269.008,104.476,5.0,19.653,6759.223
2,1269.208,104.476,5.0,19.595,6760.315
2,1269.408,104.476,5.0,19.538,6761.404
2,1269.608,104.476,5.0,19.482,6762.489
2,1269.808,104.476,5.0,19.428,6763.572
2,1270.008,104.476,5.0,19.375,6764.651
2,1270.208,104.476,5.0,19.323,6765.727
2,1270.408,104.476,5.0,19.273,6766.801
2,1270.608,104.475,5.0,19.225,6767.871
2,1270.808,104.475,5.0,19.18,6768.939
2,1271.008,104.475,5.0,19.136,6770.005
2,1271.208,104.475,5.0,19.095,6771.068
2,1271.408,104.475,5.0,19.057,6772.129
2,1271.608,104.475,5.0,19.021,6773.188
2,1271.808,104.475,5.0,18.988,6774.244
2,1272.008,104.475,5.0,18.958,6775.299
2,1272.208,104.474,5.0,18.931,6776.353
2,1272.408,104.474,5.0,18.908,6777.404
2,1272.608,104.474,5.0,18.887,6778.455
2,1272.808,104.474,5.0,18.871,6779.504
2,1273.008,104.474,5.0,18.858,6780.552
2,1273.208,104.474,5.0,18.847,6781.6
2,1273.408,104.474,5.0,18.841,6782.647
2,1273.608,104.474,5.0,18.837,6783.694
2,1273.808,104.474,5.0,18.837,6784.74
2,1274.008,104.473,5.0,18.839,6785.787
2,1274.208,104.473,5.0,18.846,6786.833
2,1274.408,104.473,5.0,18.856,6787.88
2,1274.608,104.473,5.0,18.87,6788.928
2,1274.808,104.473,5.0,18.888,6789.976
2,1275.008,104.473,5.0,18.91,6791.026
2,1275.208,104.473,5.0,18.935,6792.076
2,1275.408,104.473,5.0,18.964,6793.128
2,1275.608,104.474,4.8953,18.997,6794.182
2,1275.808,104.476,4.7908,19.027,6795.237
2,1276.008,104.478,4.694,19.053,6796.294
2,1276.208,104.479,4.6005,19.077,6797.353
2,1276.408,104.481,4.5098,19.099,6798.412
2,1276.608,104.482,4.4218,19.118,6799.473
2,1276.808,104.483,4.3393,19.136,6800.536
2,1277.008,104.485,4.262,19.152,6801.599
2,1277.208,104.486,4.1867,19.166,6802.663
2,1277.408,104.487,4.1132,19.179,6803.727
2,1277.608,104.488,4.0413,19.19,6804.793
2,1277.808,104.489,3.9768,19.201,6805.859
2,1278.008,104.49,3.915,19.21,6806.926
2,1278.208,104.491,3.8544,19.219,6807.993
2,1278.408,104.492,3.7949,19.226,6809.061
2,1278.608,104.493,3.7378,19.233,6810.129
2,1278.808,104.494,3.6921,19.239,6811.197
2,1279.008,104.494,3.6472,19.245,6812.266
2,1279.208,104.495,3.603,19.25,6813.335
2,1279.408,104.496,3.5595,19.254,6814.405
2,1279.608,104.497,3.5147,19.258,6815.474
2,1279.808,104.497,3.4682,19.262,6816.544
2,1280.008,104.498,3.4221,19.265,6817.614
2,1280.208,104.499,3.3765,19.268,6818.685
2,1280.408,104.499,3.3313,19.271,6819.755
2,1280.608,104.5,3.2887,19.273,6820.826
2,1280.808,104.501,3.2471,19.275,6821.897
2,1281.008,104.501,3.2057,19.277,6822.967
2,1281.208,104.502,3.1647,19.279,6824.038
2,1281.408,104.503,3.1219,19.281,6825.109
2,1281.608,104.504,3.0626,19.282,6826.181
2,1281.808,104.505,3.0034,19.283,6827.252
2,1282.008,104.506,2.9444,19.285,6828.323
2,1282.208,104.507,2.8855,19.286,6829.394
2,1282.408,104.507,2.8251,19.287,6830.466
2,1282.608,104.509,2.7626,19.287,6831.537
2,1282.808,104.51,2.7002,19.288,6832.609
2,1283.008,104.511,2.6379,19.289,6833.68
2,1283.208,104.512,2.5757,19.29,6834.752
2,1283.408,104.513,2.5094,19.29,6835.824
2,1283.608,104.514,2.4421,19.291,6836.895
2,1283.808,104.515,2.3748,19.291,6837.967
2,1284.008,104.516,2.3075,19.292,6839.039
2,1284.208,104.517,2.2409,19.292,6840.111
2,1284.408,104.518,2.1794,19.292,6841.182
2,1284.608,104.519,2.1178,19.293,6842.254
2,1284.808,104.52,2.0564,19.293,6843.326
2,1285.008,104.521,1.9949,19.293,6844.398
2,1285.208,104.522,1.9347,19.293,6845.47
2,1285.408,104.523,1.8759,19.294,6846.542
2,1285.608,104.524,1.8171,19.294,6847.613
2,1285.808,104.525,1.7584,19.294,6848.685
2,1286.008,104.526,1.6997,19.294,6849.757
2,1286.208,104.527,1.6515,19.294,6850.829
2,1286.408,104.528,1.6063,19.294,6851.901
2,1286.608,104.528,1.5612,19.295,6852.973
2,1286.808,104.529,1.516,19.295,6854.045
2,1287.008,104.53,1.4715,19.295,6855.117
2,1287.208,104.531,1.4318,19.295,6856.189
2,1287.408,104.531,1.3921,19.295,6857.261
2,1287.608,104.532,1.3525,19.295,6858.333
2,1287.808,104.533,1.3128,19.295,6859.404
2,1288.008,104.533,1.2747,19.295,6860.476
2,1288.208,104.534,1.2384,19.295,6861.548
2,1288.408,104.534,1.2021,19.295,6862.62
2,1288.608,104.535,1.1658,19.295,6863.692
2,1288.808,104.536,1.1295,19.295,6864.764
2,1289.008,104.536,1.093,19.295,6865.836
2,1289.208,104.537,1.0563,19.296,6866.908
2,1289.408,104.537,1.0197,19.296,6867.98
2,1289.608,104.538,0.9831,19.296,6869.052
2,1289.808,104.539,0.9479,19.296,6870.124
2,1290.008,104.539,0.923,19.296,6871.196
2,1290.208,104.539,0.8981,19.296,6872.268
2,1290.408,104.54,0.8733,19.296,6873.34
2,1290.608,104.54,0.8484,19.296,6874.412
2,1290.808,104.541,0.8229,19.296,6875.484
2,1291.008,104.541,0.7965,19.296,6876.556
2,1291.208,104.542,0.7702,19.296,6877.628
2,1291.408,104.542,0.7439,19.296,6878.7
2,1291.608,104.542,0.7175,19.296,6879.772
2,1291.808,104.543,0.7013,19.296,6880.844
2,1292.008,104.543,0.6878,19.296,6881.916
2,1292.208,104.543,0.6743,19.296,6882.988
2,1292.408,104.543,0.6608,19.296,6884.06
2,1292.608,104.544,0.6459,19.296,6885.132
2,1292.808,104.544,0.6208,19.296,6886.204
2,1293.008,104.544,0.5957,19.296,6887.276
2,1293.208,104.545,0.5706,19.296,6888.348
2,1293.408,104.545,0.5454,19.296,6889.42
2,1293.608,104.546,0.5197,19.296,6890.492
2,1293.808,104.546,0.4933,19.296,6891.564
2,1294.008,104.547,0.4669,19.296,6892.636
2,1294.208,104.547,0.4405,19.296,6893.708
2,1294.408,104.548,0.4141,19.296,6894.78
2,1294.608,104.548,0.4013,19.296,6895.852
2,1294.808,104.548,0.3921,19.296,6896.924
2,1295.008,104.548,0.3828,19.296,6897.996
2,1295.208,104.548,0.3736,19.296,6899.068
2,1295.408,104.548,0.3691,19.296,6900.14
2,1295.608,104.548,0.3965,19.296,6901.212
2,1295.808,104.547,0.4239,19.296,6902.284
2,1296.008,104.547,0.4513,19.296,6903.356
2,1296.208,104.546,0.4787,19.296,6904.428
2,1296.408,104.546,0.5194,19.296,6905.5
2,1296.608,104.545,0.5752,19.296,6906.572
2,1296.808,104.544,0.631,19.296,6907.644
2,1297.008,104.543,0.6868,19.296,6908.716
2,1297.208,104.542,0.7427,19.296,6909.788
2,1297.408,104.541,0.7781,19.296,6910.86
2,1297.608,104.541,0.8085,19.296,6911.932
2,1297.808,104.54,0.839,19.296,6913.004
2,1298.008,104.539,0.8694,19.296,6914.076
2,1298.208,104.539,0.8995,19.296,6915.148
2,1298.408,104.538,0.928,19.296,6916.22
2,1298.608,104.538,0.9565,19.296,6917.292
2,1298.808,104.537,0.985,19.296,6918.364
2,1299.008,104.537,1.0135,19.296,6919.436
2,1299.208,104.536,1.0445,19.296,6920.508
2,1299.408,104.536,1.0781,19.296,6921.58
2,1299.608,104.535,1.1118,19.296,6922.652
2,1299.808,104.534,1.1455,19.296,6923.724
2,1300.008,104.534,1.1791,19.296,6924.796
2,1300.208,104.533,1.2239,19.296,6925.868
2,1300.408,104.532,1.2712,19.296,6926.94
2,1300.608,104.531,1.3186,19.296,6928.012
2,1300.808,104.53,1.3659,19.296,6929.084
2,1301.008,104.53,1.4134,19.296,6930.156
2,1301.208,104.529,1.4619,19.296,6931.228
2,1301.408,104.528,1.5103,19.296,6932.3
2,1301.608,104.527,1.5588,19.296,6933.372
2,1301.808,104.526,1.6072,19.296,6934.444
2,1302.008,104.525,1.6664,19.296,6935.516
2,1302.208,104.524,1.7369,19.296,6936.588
2,1302.408,104.522,1.8075,19.296,6937.66
2,1302.608,104.521,1.8781,19.296,6938.732
2,1302.808,104.52,1.9487,19.296,6939.804
2,1303.008,104.519,2.0225,19.296,6940.876
2,1303.208,104.517,2.0971,19.296,6941.948
2,1303.408,104.516,2.1716,19.296,6943.02
2,1303.608,104.515,2.2462,19.296,6944.092
2,1303.808,104.513,2.3229,19.296,6945.164
2,1304.008,104.512,2.4115,19.296,6946.236
2,1304.208,104.51,2.5001,19.296,6947.308
2,1304.408,104.508,2.5887,19.296,6948.38
2,1304.608,104.507,2.6773,19.296,6949.452
2,1304.808,104.505,2.7624,19.296,6950.524
2,1305.008,104.504,2.8439,19.296,6951.596
2,1305.208,104.502,2.9255,19.295,6952.668
2,1305.408,104.501,3.007,19.295,6953.739
2,1305.608,104.499,3.0885,19.295,6954.811
2,1305.808,104.498,3.1716,19.295,6955.883
2,1306.008,104.496,3.255,19.295,6956.955
2,1306.208,104.495,3.3384,19.295,6958.027
2,1306.408,104.493,3.4219,19.295,6959.099
2,1306.608,104.492,3.5015,19.295,6960.171
2,1306.808,104.491,3.5613,19.295,6961.243
2,1307.008,104.49,3.6211,19.295,6962.315
2,1307.208,104.488,3.6809,19.295,6963.387
2,1307.408,104.487,3.7406,19.295,6964.459
2,1307.608,104.486,3.7982,19.295,6965.531
2,1307.808,104.485,3.8535,19.295,6966.603
2,1308.008,104.484,3.9088,19.295,6967.675
2,1308.208,104.483,3.9641,19.295,6968.747
2,1308.408,104.482,4.0194,19.295,6969.819
2,1308.608,104.481,4.0562,19.295,6970.891
2,1308.808,104.481,4.0892,19.295,6971.963
2,1309.008,104.48,4.1222,19.295,6973.035
2,1309.208,104.479,4.1552,19.295,6974.106
2,1309.408,104.479,4.1883,19.295,6975.178
2,1309.608,104.478,4.2219,19.295,6976.25
2,1309.808,104.477,4.2554,19.295,6977.322
2,1310.008,104.477,4.289,19.294,6978.394
2,1310.208,104.476,4.3226,19.294,6979.466
2,1310.408,104.475,4.357,19.294,6980.538
2,1310.608,104.474,4.3923,19.294,6981.61
2,1310.808,104.474,4.4276,19.294,6982.682
2,1311.008,104.473,4.4628,19.294,6983.754
2,1311.208,104.472,4.4981,19.294,6984.826
2,1311.408,104.472,4.5332,19.294,6985.898
2,1311.608,104.471,4.5683,19.294,6986.969
2,1311.808,104.47,4.6035,19.294,6988.041
2,1312.008,104.469,4.6386,19.294,6989.113
2,1312.208,104.469,4.6753,19.294,6990.185
2,1312.408,104.468,4.7198,19.294,6991.257
2,1312.608,104.467,4.7643,19.294,6992.329
2,1312.808,104.466,4.8088,19.294,6993.401
2,1313.008,104.465,4.8533,19.294,6994.473
2,1313.208,104.464,4.9006,19.294,6995.545
2,1313.408,104.463,4.9506,19.294,6996.616
2,1313.608,104.462,5.0,19.294,6997.688
2,1313.808,104.462,5.0,19.294,6998.76
2,1314.008,104.462,5.0,19.291,6999.832
2,1314.208,104.462,5.0,19.285,7000.904
2,1314.408,104.462,5.0,19.276,7001.975
2,1314.608,104.462,5.0,19.265,7003.046
2,1314.808,104.462,5.0,19.253,7004.116
2,1315.008,104.461,5.0,19.238,7005.186
2,1315.208,104.461,5.0,19.221,7006.255
2,1315.408,104.461,5.0,19.203,7007.323
2,1315.608,104.461,5.0,19.185,7008.389
2,1315.808,104.461,5.0,19.165,7009.455
2,1316.008,104.461,5.0,19.145,7010.52
2,1316.208,104.461,5.0,19.125,7011.584
2,1316.408,104.461,5.0,19.105,7012.646
2,1316.608,104.461,5.0,19.086,7013.707
2,1316.808,104.46,5.0,19.067,7014.768
2,1317.008,104.46,5.0,19.049,7015.827
2,1317.208,104.46,5.0,19.032,7016.885
2,1317.408,104.46,5.0,19.018,7017.943
2,1317.608,104.46,5.0,19.007,7018.999
2,1317.808,104.46,5.0,18.997,7020.055
2,1318.008,104.46,5.0,18.99,7021.111
2,1318.208,104.46,5.0,18.986,7022.166
2,1318.408,104.46,5.0,18.987,7023.22
2,1318.608,104.459,5.0,18.991,7024.275
2,1318.808,104.459,5.0,18.998,7025.33
2,1319.008,104.459,5.0,19.01,7026.386
2,1319.208,104.459,5.0,19.026,7027.442
2,1319.408,104.459,4.9753,19.047,7028.499
2,1319.608,104.461,4.859,19.072,7029.557
2,1319.808,104.463,4.7423,19.094,7030.616
2,1320.008,104.465,4.6258,19.114,7031.677
2,1320.208,104.467,4.5117,19.132,7032.739
2,1320.408,104.469,4.3997,19.148,7033.802
2,1320.608,104.471,4.2896,19.163,7034.866
2,1320.808,104.473,4.1772,19.176,7035.93
2,1321.008,104.474,4.0658,19.188,7036.996
2,1321.208,104.476,3.9558,19.198,7038.062
2,1321.408,104.478,3.8471,19.208,7039.128
2,1321.608,104.48,3.7418,19.217,7040.195
2,1321.808,104.481,3.6478,19.224,7041.263
2,1322.008,104.483,3.5547,19.231,7042.331
2,1322.208,104.484,3.4625,19.238,7043.399
2,1322.408,104.486,3.3711,19.244,7044.468
2,1322.608,104.487,3.2918,19.249,7045.537
2,1322.808,104.488,3.2242,19.253,7046.607
2,1323.008,104.489,3.1572,19.257,7047.676
2,1323.208,104.49,3.0908,19.261,7048.746
2,1323.408,104.492,3.0249,19.265,7049.816
2,1323.608,104.493,2.9613,19.268,7050.886
2,1323.808,104.494,2.8986,19.27,7051.957
2,1324.008,104.495,2.8362,19.273,7053.027
2,1324.208,104.496,2.7741,19.275,7054.098
2,1324.408,104.497,2.714,19.277,7055.169
2,1324.608,104.497,2.6628,19.279,7056.24
2,1324.808,104.498,2.6119,19.281,7057.311
2,1325.008,104.499,2.5612,19.282,7058.382
2,1325.208,104.5,2.5107,19.283,7059.453
2,1325.408,104.501,2.4654,19.285,7060.525
2,1325.608,104.501,2.4254,19.286,7061.596
2,1325.808,104.502,2.3856,19.287,7062.667
2,1326.008,104.503,2.346,19.287,7063.739
2,1326.208,104.503,2.3064,19.288,7064.81
2,1326.408,104.504,2.2598,19.289,7065.882
2,1326.608,104.505,2.2118,19.29,7066.954
2,1326.808,104.506,2.1639,19.29,7068.025
2,1327.008,104.506,2.116,19.291,7069.097
2,1327.208,104.507,2.0679,19.291,7070.169
2,1327.408,104.508,2.0179,19.292,7071.24
2,1327.608,104.509,1.9679,19.292,7072.312
2,1327.808,104.51,1.918,19.292,7073.384
2,1328.008,104.51,1.8681,19.293,7074.456
2,1328.208,104.511,1.8196,19.293,7075.528
2,1328.408,104.512,1.7726,19.293,7076.599
2,1328.608,104.513,1.7255,19.294,7077.671
2,1328.808,104.514,1.6785,19.294,7078.743
2,1329.008,104.514,1.6316,19.294,7079.815
2,1329.208,104.515,1.5937,19.294,7080.887
2,1329.408,104.516,1.5577,19.294,7081.959
2,1329.608,104.516,1.5218,19.294,7083.031
2,1329.808,104.517,1.4858,19.295,7084.103
2,1330.008,104.517,1.452,19.295,7085.175
2,1330.208,104.518,1.4287,19.295,7086.246
2,1330.408,104.518,1.4054,19.295,7087.318
2,1330.608,104.518,1.3822,19.295,7088.39
2,1330.808,104.519,1.3589,19.295,7089.462
2,1331.008,104.519,1.3473,19.295,7090.534
2,1331.208,104.519,1.3474,19.295,7091.606
2,1331.408,104.519,1.3475,19.295,7092.678
2,1331.608,104.519,1.3476,19.295,7093.75
2,1331.808,104.519,1.3477,19.295,7094.822
2,1332.008,104.518,1.364,19.295,7095.894
2,1332.208,104.518,1.3836,19.295,7096.966
2,1332.408,104.518,1.4031,19.295,7098.038
2,1332.608,104.517,1.4227,19.296,7099.11
2,1332.808,104.517,1.4451,19.296,7100.182
2,1333.008,104.516,1.4812,19.296,7101.254
2,1333.208,104.516,1.5173,19.296,7102.326
2,1333.408,104.515,1.5534,19.296,7103.398
2,1333.608,104.514,1.5895,19.296,7104.47
2,1333.808,104.514,1.6314,19.296,7105.542
2,1334.008,104.513,1.679,19.296,7106.614
2,1334.208,104.512,1.7266,19.296,7107.686
2,1334.408,104.511,1.7742,19.296,7108.758
2,1334.608,104.51,1.8218,19.296,7109.83
2,1334.808,104.509,1.8681,19.296,7110.902
2,1335.008,104.508,1.9141,19.296,7111.974
2,1335.208,104.508,1.9601,19.296,7113.046
2,1335.408,104.507,2.0061,19.296,7114.118
2,1335.608,104.506,2.0503,19.296,7115.19
2,1335.808,104.505,2.0862,19.296,7116.262
2,1336.008,104.505,2.1222,19.296,7117.334
2,1336.208,104.504,2.1581,19.296,7118.406
2,1336.408,104.503,2.1941,19.296,7119.478
2,1336.608,104.503,2.2237,19.296,7120.55
2,1336.808,104.502,2.2473,19.296,7121.622
2,1337.008,104.502,2.271,19.296,7122.693
2,1337.208,104.501,2.2946,19.296,7123.765
2,1337.408,104.501,2.3182,19.296,7124.837
2,1337.608,104.501,2.3172,19.296,7125.909
2,1337.808,104.501,2.3118,19.296,7126.981
2,1338.008,104.501,2.3064,19.296,7128.053
2,1338.208,104.501,2.301,19.296,7129.125
2,1338.408,104.501,2.2939,19.296,7130.197
2,1338.608,104.501,2.2797,19.296,7131.269
2,1338.808,104.501,2.2654,19.296,7132.341
2,1339.008,104.501,2.2511,19.296,7133.413
2,1339.208,104.502,2.2369,19.296,7134.485
2,1339.408,104.502,2.2188,19.296,7135.557
2,1339.608,104.502,2.1972,19.296,7136.629
2,1339.808,104.503,2.1755,19.296,7137.701
2,1340.008,104.503,2.1539,19.296,7138.773
2,1340.208,104.503,2.1323,19.296,7139.845
2,1340.408,104.504,2.0986,19.296,7140.917
2,1340.608,104.504,2.0628,19.296,7141.989
2,1340.808,104.505,2.0271,19.296,7143.061
2,1341.008,104.506,1.9913,19.296,7144.133
2,1341.208,104.506,1.958,19.296,7145.205
2,1341.408,104.506,1.9352,19.296,7146.277
2,1341.608,104.507,1.9124,19.296,7147.349
2,1341.808,104.507,1.8897,19.296,7148.421
2,1342.008,104.507,1.8669,19.296,7149.493
2,1342.208,104.508,1.8365,19.296,7150.565
2,1342.408,104.509,1.7993,19.296,7151.637
2,1342.608,104.509,1.7621,19.296,7152.709
2,1342.808,104.51,1.7249,19.296,7153.781
2,1343.008,104.51,1.6878,19.296,7154.853
