lap,time_s,voltage_V,current_A,speed_kmh,distance_m
2,1224.4,104.514,2.9318,19.342,6582.929
2,1224.6,104.516,2.8338,19.354,6584.004
2,1224.8,104.517,2.6995,19.365,6585.079
2,1225.0,104.518,2.6406,19.377,6586.156
2,1225.2,104.52,2.5687,19.389,6587.232
2,1225.4,104.521,2.45,19.401,6588.31
2,1225.6,104.523,2.4012,19.413,6589.388
2,1225.8,104.524,2.3016,19.425,6590.467
2,1226.0,104.526,2.1964,19.437,6591.546
2,1226.2,104.527,2.1198,19.449,6592.627
2,1226.4,104.529,2.0329,19.46,6593.707
2,1226.6,104.53,1.9608,19.47,6594.789
2,1226.8,104.531,1.8989,19.478,6595.871
2,1227.0,104.532,1.8113,19.486,6596.953
2,1227.2,104.533,1.7962,19.494,6598.036
2,1227.4,104.534,1.7367,19.501,6599.119
2,1227.6,104.535,1.6583,19.509,6600.203
2,1227.8,104.536,1.6576,19.516,6601.287
2,1228.0,104.537,1.5812,19.524,6602.371
2,1228.2,104.538,1.5314,19.532,6603.456
2,1228.4,104.539,1.4274,19.541,6604.541
2,1228.6,104.54,1.3671,19.549,6605.627
2,1228.8,104.541,1.3211,19.558,6606.713
2,1229.0,104.542,1.2429,19.566,6607.8
2,1229.2,104.543,1.1833,19.575,6608.887
2,1229.4,104.544,1.1238,19.584,6609.975
2,1229.6,104.545,1.1192,19.593,6611.063
2,1229.8,104.546,0.9572,19.603,6612.152
2,1230.0,104.547,0.9338,19.612,6613.242
2,1230.2,104.549,0.8582,19.622,6614.331
2,1230.4,104.55,0.7688,19.632,6615.422
2,1230.6,104.551,0.6865,19.642,6616.513
2,1230.8,104.552,0.6654,19.653,6617.604
2,1231.0,104.554,0.5319,19.67,6618.696
2,1231.2,104.557,0.3785,19.693,6619.79
2,1231.4,104.562,0.0,19.724,6620.885
2,1231.6,104.563,0.0,19.761,6621.982
2,1231.8,104.563,0.0,19.806,6623.081
2,1232.0,104.563,0.0,19.857,6624.182
2,1232.2,104.563,0.0,19.915,6625.287
2,1232.4,104.563,0.0,19.981,6626.395
2,1232.6,104.563,0.0,20.053,6627.507
2,1232.8,104.564,0.0,20.133,6628.624
2,1233.0,104.563,0.0,20.22,6629.744
2,1233.2,104.563,0.0,20.314,6630.87
2,1233.4,104.563,0.0,20.415,6632.002
2,1233.6,104.564,0.0,20.524,6633.139
2,1233.8,104.563,0.0,20.64,6634.282
2,1234.0,104.563,0.0,20.763,6635.432
2,1234.2,104.563,0.0,20.893,6636.589
2,1234.4,104.563,0.0,21.031,6637.754
2,1234.6,104.563,0.0,21.177,6638.926
2,1234.8,104.563,0.0,21.329,6640.107
2,1235.0,104.563,0.0,21.489,6641.296
2,1235.2,104.563,0.0,21.656,6642.495
2,1235.4,104.563,0.0,21.83,6643.703
2,1235.6,104.563,0.0,22.011,6644.92
2,1235.8,104.563,0.0,22.198,6646.148
2,1236.0,104.563,0.0,22.393,6647.387
2,1236.2,104.563,0.0,22.594,6648.637
2,1236.4,104.563,0.0,22.801,6649.897
2,1236.6,104.564,0.0,23.014,6651.17
2,1236.8,104.563,0.0,23.233,6652.455
2,1237.0,104.563,0.0,23.458,6653.752
2,1237.2,104.564,0.0,23.688,6655.061
2,1237.4,104.564,0.0,23.922,6656.384
2,1237.6,104.563,0.0,24.157,6657.719
2,1237.8,104.563,0.0,24.392,6659.068
2,1238.0,104.563,0.0,24.627,6660.43
2,1238.2,104.563,0.0,24.861,6661.804
2,1238.4,104.563,0.0,25.094,6663.192
2,1238.6,104.563,0.0,25.324,6664.592
2,1238.8,104.563,0.0,25.551,6666.006
2,1239.0,104.563,0.0,25.774,6667.431
2,1239.2,104.563,0.0,25.993,6668.869
2,1239.4,104.563,0.0,26.206,6670.319
2,1239.6,104.563,0.0,26.414,6671.781
2,1239.8,104.564,0.0,26.614,6673.254
2,1240.0,104.563,0.0,26.807,6674.738
2,1240.2,104.563,0.0,26.991,6676.232
2,1240.4,104.563,0.0,27.166,6677.737
2,1240.6,104.563,0.0,27.331,6679.251
2,1240.8,104.563,0.0,27.485,6680.773
2,1241.0,104.563,0.0,27.629,6682.304
2,1241.2,104.563,0.0,27.761,6683.843
2,1241.4,104.563,0.0,27.881,6685.389
2,1241.6,104.563,0.0,27.988,6686.941
2,1241.8,104.563,0.0,28.083,6688.498
2,1242.0,104.563,0.0,28.165,6690.061
2,1242.2,104.563,0.0,28.233,6691.627
2,1242.4,104.563,0.0,28.287,6693.198
2,1242.6,104.563,0.0,28.327,6694.77
2,1242.8,104.563,0.0,28.353,6696.345
2,1243.0,104.563,0.0,28.364,6697.92
2,1243.2,104.563,0.0,28.36,6699.496
2,1243.4,104.564,0.0,28.34,6701.071
2,1243.6,104.564,0.0,28.305,6702.645
2,1243.8,104.563,0.0,28.254,6704.216
2,1244.0,104.563,0.0,28.186,6705.784
2,1244.2,104.563,0.0,28.101,6707.347
2,1244.4,104.564,0.0,27.999,6708.906
2,1244.6,104.564,0.0,27.88,6710.458
2,1244.8,104.563,0.0,27.742,6712.003
2,1245.0,104.564,0.0,27.587,6713.54
2,1245.2,104.563,0.0,27.414,6715.068
2,1245.4,104.563,0.0,27.222,6716.586
2,1245.6,104.563,0.0,27.013,6718.092
2,1245.8,104.563,0.0,26.787,6719.587
2,1246.0,104.563,0.0,26.544,6721.068
2,1246.2,104.564,0.0,26.284,6722.536
2,1246.4,104.564,0.0,26.008,6723.989
2,1246.6,104.563,0.0,25.717,6725.425
2,1246.8,104.563,0.0,25.411,6726.846
2,1247.0,104.563,0.0,25.091,6728.249
2,1247.2,104.564,0.0,24.759,6729.633
2,1247.4,104.563,0.0,24.414,6730.999
2,1247.6,104.563,0.0,24.058,6732.346
2,1247.8,104.564,0.0,23.692,6733.672
2,1248.0,104.563,0.0,23.317,6734.978
2,1248.2,104.563,0.0,22.932,6736.263
2,1248.4,104.563,0.0,22.54,6737.526
2,1248.6,104.564,0.0,22.141,6738.767
2,1248.8,104.563,0.0,21.736,6739.986
2,1249.0,104.563,0.0,21.325,6741.182
2,1249.2,104.563,0.0,20.909,6742.355
2,1249.4,104.563,0.0,20.488,6743.505
2,1249.6,104.563,0.0,20.063,6744.632
2,1249.8,104.563,0.0,19.634,6745.734
2,1250.0,104.525,2.1651,19.319,6746.816
2,1250.2,104.498,3.7579,19.153,6747.884
2,1250.4,104.482,4.6258,19.065,6748.945
2,1250.6,104.474,5.0701,19.018,6750.003
2,1250.8,104.47,5.3624,18.992,6751.059
2,1251.0,104.467,5.5281,18.977,6752.113
2,1251.2,104.465,5.6099,18.968,6753.167
2,1251.4,104.464,5.6451,18.963,6754.221
2,1251.6,104.464,5.6545,18.959,6755.274
2,1251.8,104.463,5.6931,18.956,6756.327
2,1252.0,104.463,5.7305,18.954,6757.381
2,1252.2,104.462,5.6811,18.953,6758.434
2,1252.4,104.462,5.7091,18.952,6759.486
2,1252.6,104.462,5.7209,18.951,6760.539
2,1252.8,104.462,5.7148,18.951,6761.592
2,1253.0,104.462,5.7729,18.951,6762.645
2,1253.2,104.461,5.7636,18.951,6763.698
2,1253.4,104.461,5.7444,18.952,6764.751
2,1253.6,104.461,5.7265,18.953,6765.804
2,1253.8,104.461,5.7156,18.955,6766.857
2,1254.0,104.461,5.7147,18.956,6767.91
2,1254.2,104.462,5.7167,18.958,6768.963
2,1254.4,104.462,5.668,18.961,6770.016
2,1254.6,104.462,5.6632,18.964,6771.07
2,1254.8,104.462,5.6747,18.967,6772.123
2,1255.0,104.463,5.6061,18.97,6773.177
2,1255.2,104.463,5.5611,18.974,6774.231
2,1255.4,104.463,5.5516,18.979,6775.285
2,1255.6,104.464,5.5567,18.983,6776.34
2,1255.8,104.464,5.5351,18.988,6777.395
2,1256.0,104.465,5.4238,18.993,6778.45
2,1256.2,104.465,5.3814,18.999,6779.505
2,1256.4,104.466,5.3273,19.005,6780.561
2,1256.6,104.467,5.331,19.011,6781.617
2,1256.8,104.467,5.3166,19.018,6782.673
2,1257.0,104.468,5.2242,19.025,6783.73
2,1257.2,104.469,5.2283,19.032,6784.787
2,1257.4,104.47,5.1435,19.039,6785.844
2,1257.6,104.47,5.0941,19.047,6786.902
2,1257.8,104.471,5.0121,19.055,6787.961
2,1258.0,104.472,4.9997,19.063,6789.019
2,1258.2,104.473,4.8574,19.071,6790.079
2,1258.4,104.474,4.8498,19.079,6791.138
2,1258.6,104.475,4.7617,19.088,6792.199
2,1258.8,104.476,4.7166,19.097,6793.259
2,1259.0,104.477,4.6605,19.105,6794.321
2,1259.2,104.478,4.5929,19.114,6795.382
2,1259.4,104.479,4.5143,19.123,6796.444
2,1259.6,104.48,4.4369,19.132,6797.507
2,1259.8,104.481,4.3802,19.14,6798.57
2,1260.0,104.482,4.3386,19.149,6799.634
2,1260.2,104.483,4.2621,19.157,6800.698
2,1260.4,104.484,4.1737,19.165,6801.762
2,1260.6,104.485,4.1897,19.173,6802.827
2,1260.8,104.486,4.113,19.181,6803.893
2,1261.0,104.487,4.0135,19.188,6804.958
2,1261.2,104.487,3.9543,19.196,6806.025
2,1261.4,104.488,3.924,19.203,6807.091
2,1261.6,104.489,3.9077,19.209,6808.158
2,1261.8,104.49,3.7951,19.216,6809.226
2,1262.0,104.491,3.7327,19.222,6810.293
2,1262.2,104.491,3.7925,19.228,6811.361
2,1262.4,104.492,3.6774,19.234,6812.43
2,1262.6,104.493,3.6308,19.24,6813.498
2,1262.8,104.493,3.6252,19.245,6814.567
2,1263.0,104.494,3.5733,19.25,6815.637
2,1263.2,104.494,3.5109,19.255,6816.706
2,1263.4,104.495,3.5198,19.26,6817.776
2,1263.6,104.495,3.434,19.265,6818.846
2,1263.8,104.496,3.4256,19.27,6819.917
2,1264.0,104.497,3.3511,19.275,6820.987
2,1264.2,104.497,3.37,19.28,6822.058
2,1264.4,104.498,3.2725,19.285,6823.13
2,1264.6,104.498,3.2752,19.291,6824.201
2,1264.8,104.499,3.2411,19.296,6825.273
2,1265.0,104.5,3.1902,19.302,6826.345
2,1265.2,104.5,3.1615,19.308,6827.418
2,1265.4,104.501,3.1303,19.315,6828.491
2,1265.6,104.502,3.0423,19.321,6829.564
2,1265.8,104.503,3.0052,19.329,6830.637
2,1266.0,104.503,2.9541,19.336,6831.711
2,1266.2,104.504,2.8492,19.344,6832.786
2,1266.4,104.505,2.807,19.352,6833.861
2,1266.6,104.506,2.7969,19.36,6834.936
2,1266.8,104.507,2.7033,19.368,6836.012
2,1267.0,104.508,2.6219,19.377,6837.088
2,1267.2,104.509,2.609,19.385,6838.165
2,1267.4,104.51,2.4929,19.394,6839.242
2,1267.6,104.511,2.4442,19.403,6840.32
2,1267.8,104.512,2.4361,19.412,6841.398
2,1268.0,104.514,2.3113,19.422,6842.477
2,1268.2,104.515,2.2782,19.431,6843.556
2,1268.4,104.516,2.2572,19.44,6844.636
2,1268.6,104.517,2.1535,19.448,6845.716
2,1268.8,104.518,2.0675,19.457,6846.797
2,1269.0,104.519,1.9742,19.466,6847.878
2,1269.2,104.52,1.9268,19.474,6848.959
2,1269.4,104.521,1.8898,19.482,6850.042
2,1269.6,104.522,1.8158,19.489,6851.124
2,1269.8,104.523,1.7989,19.497,6852.207
2,1270.0,104.524,1.7253,19.504,6853.29
2,1270.2,104.524,1.707,19.511,6854.374
2,1270.4,104.525,1.5914,19.517,6855.458
2,1270.6,104.526,1.585,19.523,6856.543
2,1270.8,104.527,1.5317,19.529,6857.627
2,1271.0,104.527,1.5067,19.535,6858.713
2,1271.2,104.528,1.4398,19.541,6859.798
2,1271.4,104.529,1.3832,19.547,6860.884
2,1271.6,104.529,1.3754,19.552,6861.97
2,1271.8,104.53,1.3701,19.557,6863.056
2,1272.0,104.531,1.2931,19.562,6864.143
2,1272.2,104.531,1.226,19.567,6865.23
2,1272.4,104.532,1.2425,19.572,6866.317
2,1272.6,104.533,1.1927,19.577,6867.404
2,1272.8,104.533,1.1528,19.582,6868.492
2,1273.0,104.534,1.0711,19.587,6869.58
2,1273.2,104.534,1.0896,19.591,6870.669
2,1273.4,104.535,1.0522,19.596,6871.757
2,1273.6,104.535,0.968,19.6,6872.846
2,1273.8,104.536,0.9633,19.605,6873.935
2,1274.0,104.536,0.9717,19.609,6875.024
2,1274.2,104.537,0.9057,19.613,6876.114
2,1274.4,104.537,0.9392,19.618,6877.203
2,1274.6,104.538,0.859,19.621,6878.293
2,1274.8,104.538,0.8315,19.625,6879.384
2,1275.0,104.539,0.8532,19.629,6880.474
2,1275.2,104.539,0.7615,19.632,6881.565
2,1275.4,104.54,0.7171,19.636,6882.655
2,1275.6,104.54,0.7702,19.639,6883.746
2,1275.8,104.54,0.7098,19.641,6884.837
2,1276.0,104.541,0.7256,19.644,6885.929
2,1276.2,104.541,0.6896,19.646,6887.02
2,1276.4,104.541,0.6858,19.648,6888.112
2,1276.6,104.541,0.6249,19.65,6889.203
2,1276.8,104.542,0.6389,19.653,6890.295
2,1277.0,104.542,0.5842,19.656,6891.387
2,1277.2,104.543,0.5935,19.66,6892.479
2,1277.4,104.543,0.5797,19.664,6893.571
2,1277.6,104.544,0.5666,19.668,6894.664
2,1277.8,104.544,0.5214,19.672,6895.757
2,1278.0,104.545,0.4135,19.676,6896.85
2,1278.2,104.545,0.4345,19.68,6897.943
2,1278.4,104.545,0.4074,19.682,6899.036
2,1278.6,104.546,0.4419,19.685,6900.13
2,1278.8,104.546,0.3814,19.686,6901.223
2,1279.0,104.546,0.3852,19.686,6902.317
2,1279.2,104.546,0.3703,19.685,6903.411
2,1279.4,104.546,0.4,19.683,6904.504
2,1279.6,104.545,0.4159,19.68,6905.598
2,1279.8,104.545,0.4328,19.675,6906.691
2,1280.0,104.544,0.4983,19.669,6907.784
2,1280.2,104.543,0.5125,19.661,6908.876
2,1280.4,104.542,0.5818,19.651,6909.968
2,1280.6,104.541,0.6951,19.641,6911.06
2,1280.8,104.54,0.7294,19.634,6912.151
2,1281.0,104.539,0.7359,19.629,6913.242
2,1281.2,104.538,0.8503,19.625,6914.332
2,1281.4,104.538,0.8934,19.621,6915.422
2,1281.6,104.537,0.822,19.617,6916.512
2,1281.8,104.537,0.8866,19.614,6917.602
2,1282.0,104.536,0.9015,19.61,6918.691
2,1282.2,104.536,0.9468,19.606,6919.781
2,1282.4,104.535,0.9847,19.601,6920.87
2,1282.6,104.535,1.0295,19.597,6921.959
2,1282.8,104.534,1.0227,19.593,6923.047
2,1283.0,104.533,1.0513,19.588,6924.136
2,1283.2,104.533,1.0713,19.583,6925.224
2,1283.4,104.532,1.1941,19.578,6926.311
2,1283.6,104.531,1.1517,19.573,6927.399
2,1283.8,104.531,1.2125,19.568,6928.486
2,1284.0,104.53,1.2488,19.562,6929.573
2,1284.2,104.529,1.3374,19.556,6930.66
2,1284.4,104.528,1.3946,19.55,6931.746
2,1284.6,104.528,1.3909,19.543,6932.832
2,1284.8,104.527,1.3956,19.537,6933.918
2,1285.0,104.526,1.4707,19.53,6935.003
2,1285.2,104.525,1.5203,19.522,6936.087
2,1285.4,104.524,1.5931,19.514,6937.172
2,1285.6,104.523,1.6828,19.506,6938.256
2,1285.8,104.522,1.7197,19.498,6939.339
2,1286.0,104.521,1.7997,19.489,6940.422
2,1286.2,104.519,1.8455,19.48,6941.505
2,1286.4,104.518,1.9349,19.47,6942.587
2,1286.6,104.517,1.983,19.46,6943.668
2,1286.8,104.515,2.05,19.45,6944.749
2,1287.0,104.514,2.1683,19.439,6945.829
2,1287.2,104.513,2.2195,19.428,6946.909
2,1287.4,104.511,2.2461,19.417,6947.988
2,1287.6,104.51,2.3853,19.406,6949.066
2,1287.8,104.508,2.4859,19.395,6950.144
2,1288.0,104.507,2.5979,19.383,6951.221
2,1288.2,104.505,2.6346,19.372,6952.298
2,1288.4,104.504,2.6925,19.36,6953.374
2,1288.6,104.502,2.7755,19.348,6954.449
2,1288.8,104.501,2.9013,19.337,6955.523
2,1289.0,104.499,2.9931,19.325,6956.597
2,1289.2,104.498,3.0257,19.314,6957.671
2,1289.4,104.496,3.112,19.303,6958.743
2,1289.6,104.495,3.2282,19.292,6959.815
2,1289.8,104.493,3.335,19.282,6960.887
2,1290.0,104.492,3.3859,19.272,6961.958
2,1290.2,104.491,3.4809,19.262,6963.028
2,1290.4,104.489,3.4923,19.253,6964.098
2,1290.6,104.488,3.5792,19.245,6965.167
2,1290.8,104.487,3.6196,19.236,6966.236
2,1291.0,104.486,3.7123,19.228,6967.305
2,1291.2,104.485,3.763,19.221,6968.373
2,1291.4,104.484,3.8194,19.214,6969.441
2,1291.6,104.483,3.8603,19.207,6970.508
2,1291.8,104.482,3.9719,19.201,6971.575
2,1292.0,104.481,3.9942,19.195,6972.641
2,1292.2,104.48,3.9837,19.19,6973.708
2,1292.4,104.479,4.0157,19.185,6974.773
2,1292.6,104.479,4.0488,19.18,6975.839
2,1292.8,104.478,4.1228,19.175,6976.905
2,1293.0,104.477,4.1585,19.17,6977.97
2,1293.2,104.477,4.1584,19.166,6979.035
2,1293.4,104.476,4.1789,19.161,6980.099
2,1293.6,104.475,4.2819,19.157,6981.164
2,1293.8,104.475,4.268,19.153,6982.228
2,1294.0,104.474,4.2909,19.149,6983.292
2,1294.2,104.473,4.3261,19.144,6984.355
2,1294.4,104.473,4.3524,19.14,6985.419
2,1294.6,104.472,4.4226,19.135,6986.482
2,1294.8,104.471,4.4382,19.131,6987.545
2,1295.0,104.471,4.4592,19.126,6988.608
2,1295.2,104.47,4.4939,19.121,6989.67
2,1295.4,104.469,4.501,19.116,6990.732
2,1295.6,104.468,4.5308,19.11,6991.794
2,1295.8,104.468,4.61,19.105,6992.856
2,1296.0,104.467,4.6371,19.099,6993.917
2,1296.2,104.466,4.6321,19.094,6994.978
2,1296.4,104.465,4.7104,19.088,6996.038
2,1296.6,104.464,4.799,19.082,6997.099
2,1296.8,104.463,4.8187,19.076,6998.159
2,1297.0,104.463,4.8397,19.07,6999.218
2,1297.2,104.462,4.9159,19.064,7000.277
2,1297.4,104.461,4.9665,19.058,7001.336
2,1297.6,104.46,5.0136,19.052,7002.395
2,1297.8,104.459,5.0339,19.047,7003.453
2,1298.0,104.458,5.0838,19.041,7004.511
2,1298.2,104.458,5.1206,19.036,7005.569
2,1298.4,104.457,5.1623,19.031,7006.626
2,1298.6,104.456,5.1672,19.027,7007.684
2,1298.8,104.456,5.2232,19.023,7008.74
2,1299.0,104.455,5.2371,19.02,7009.797
2,1299.2,104.454,5.2072,19.017,7010.854
2,1299.4,104.454,5.2601,19.015,7011.91
2,1299.6,104.454,5.3229,19.013,7012.967
2,1299.8,104.453,5.2932,19.012,7014.023
2,1300.0,104.453,5.3116,19.012,7015.079
2,1300.2,104.453,5.28,19.013,7016.135
2,1300.4,104.453,5.2961,19.014,7017.192
2,1300.6,104.453,5.3047,19.017,7018.248
2,1300.8,104.454,5.2712,19.02,7019.305
2,1301.0,104.454,5.2575,19.024,7020.361
2,1301.2,104.454,5.1917,19.029,7021.418
2,1301.4,104.455,5.159,19.034,7022.476
2,1301.6,104.456,5.1167,19.041,7023.533
2,1301.8,104.456,5.0541,19.048,7024.591
2,1302.0,104.457,5.0281,19.056,7025.65
2,1302.2,104.458,4.9665,19.065,7026.709
2,1302.4,104.459,4.9401,19.074,7027.768
2,1302.6,104.46,4.827,19.084,7028.828
2,1302.8,104.461,4.7389,19.094,7029.888
2,1303.0,104.463,4.6564,19.105,7030.95
2,1303.2,104.464,4.6077,19.117,7032.011
2,1303.4,104.465,4.4992,19.128,7033.074
2,1303.6,104.467,4.4112,19.14,7034.137
2,1303.8,104.468,4.352,19.153,7035.2
2,1304.0,104.47,4.2376,19.165,7036.265
2,1304.2,104.471,4.1781,19.177,7037.33
2,1304.4,104.473,4.0882,19.19,7038.396
2,1304.6,104.474,3.9448,19.202,7039.462
2,1304.8,104.476,3.8781,19.214,7040.529
2,1305.0,104.477,3.784,19.226,7041.597
2,1305.2,104.479,3.6973,19.238,7042.665
2,1305.4,104.48,3.6054,19.25,7043.734
2,1305.6,104.481,3.5036,19.261,7044.804
2,1305.8,104.483,3.4348,19.272,7045.875
2,1306.0,104.484,3.3484,19.282,7046.945
2,1306.2,104.485,3.3142,19.293,7048.017
2,1306.4,104.486,3.2413,19.302,7049.089
2,1306.6,104.487,3.1953,19.312,7050.162
2,1306.8,104.489,3.0774,19.321,7051.235
2,1307.0,104.49,3.0464,19.329,7052.308
2,1307.2,104.491,2.9921,19.337,7053.382
2,1307.4,104.491,2.89,19.345,7054.457
2,1307.6,104.492,2.876,19.352,7055.532
2,1307.8,104.493,2.8104,19.36,7056.607
2,1308.0,104.494,2.7266,19.366,7057.683
2,1308.2,104.495,2.6631,19.373,7058.759
2,1308.4,104.496,2.5924,19.38,7059.836
2,1308.6,104.496,2.5762,19.386,7060.912
2,1308.8,104.497,2.6055,19.392,7061.99
2,1309.0,104.498,2.5245,19.398,7063.067
2,1309.2,104.498,2.4865,19.404,7064.145
2,1309.4,104.499,2.3939,19.409,7065.223
2,1309.6,104.5,2.4198,19.415,7066.301
2,1309.8,104.501,2.3514,19.421,7067.38
2,1310.0,104.501,2.3273,19.427,7068.459
2,1310.2,104.502,2.2592,19.433,7069.539
2,1310.4,104.503,2.2127,19.439,7070.619
2,1310.6,104.503,2.1671,19.445,7071.699
2,1310.8,104.504,2.1014,19.451,7072.779
2,1311.0,104.505,2.0641,19.457,7073.86
2,1311.2,104.506,1.9876,19.464,7074.941
2,1311.4,104.506,1.9853,19.47,7076.023
2,1311.6,104.507,1.9329,19.477,7077.104
2,1311.8,104.508,1.8948,19.483,7078.187
2,1312.0,104.509,1.8056,19.49,7079.269
2,1312.2,104.509,1.7934,19.496,7080.352
2,1312.4,104.51,1.7331,19.502,7081.435
2,1312.6,104.511,1.6863,19.508,7082.519
2,1312.8,104.512,1.6488,19.515,7083.603
2,1313.0,104.512,1.6086,19.52,7084.687
2,1313.2,104.513,1.5936,19.526,7085.772
2,1313.4,104.514,1.5422,19.531,7086.857
2,1313.6,104.514,1.4828,19.536,7087.942
2,1313.8,104.515,1.4926,19.54,7089.027
2,1314.0,104.515,1.448,19.544,7090.113
2,1314.2,104.516,1.4031,19.547,7091.199
2,1314.4,104.516,1.371,19.55,7092.285
2,1314.6,104.516,1.3848,19.552,7093.371
2,1314.8,104.516,1.4126,19.553,7094.457
2,1315.0,104.517,1.3622,19.554,7095.544
2,1315.2,104.517,1.3547,19.554,7096.63
2,1315.4,104.517,1.3558,19.554,7097.717
2,1315.6,104.516,1.393,19.552,7098.803
2,1315.8,104.516,1.3239,19.55,7099.889
2,1316.0,104.516,1.4188,19.548,7100.975
2,1316.2,104.515,1.4554,19.544,7102.061
2,1316.4,104.515,1.4771,19.54,7103.147
2,1316.6,104.514,1.4687,19.536,7104.232
2,1316.8,104.514,1.519,19.531,7105.317
2,1317.0,104.513,1.5046,19.525,7106.402
2,1317.2,104.512,1.6202,19.519,7107.487
2,1317.4,104.511,1.6445,19.513,7108.571
2,1317.6,104.51,1.6911,19.506,7109.655
2,1317.8,104.51,1.7474,19.499,7110.738
2,1318.0,104.509,1.761,19.493,7111.821
2,1318.2,104.508,1.7974,19.486,7112.904
2,1318.4,104.507,1.8776,19.479,7113.987
2,1318.6,104.506,1.8761,19.472,7115.068
2,1318.8,104.505,1.9708,19.465,7116.15
2,1319.0,104.504,1.9909,19.459,7117.231
2,1319.2,104.503,2.0993,19.453,7118.312
2,1319.4,104.502,2.0767,19.447,7119.393
2,1319.6,104.502,2.1285,19.442,7120.473
2,1319.8,104.501,2.1652,19.437,7121.553
2,1320.0,104.5,2.2176,19.433,7122.633
2,1320.2,104.5,2.2544,19.429,7123.712
2,1320.4,104.499,2.2716,19.426,7124.792
2,1320.6,104.499,2.2867,19.424,7125.871
2,1320.8,104.499,2.3491,19.422,7126.95
2,1321.0,104.498,2.3517,19.42,7128.029
2,1321.2,104.498,2.3316,19.419,7129.108
2,1321.4,104.498,2.353,19.419,7130.186
2,1321.6,104.498,2.3613,19.419,7131.265
2,1321.8,104.498,2.3018,19.42,7132.344
2,1322.0,104.498,2.2503,19.421,7133.423
2,1322.2,104.498,2.293,19.423,7134.502
2,1322.4,104.498,2.3143,19.425,7135.581
2,1322.6,104.499,2.3322,19.428,7136.66
2,1322.8,104.499,2.2645,19.431,7137.74
2,1323.0,104.499,2.2606,19.434,7138.819
2,1323.2,104.5,2.265,19.437,7139.899
2,1323.4,104.5,2.2371,19.44,7140.979
2,1323.6,104.5,2.1491,19.444,7142.059
2,1323.8,104.501,2.1511,19.448,7143.139
2,1324.0,104.501,2.0866,19.452,7144.22
2,1324.2,104.502,2.0703,19.456,7145.301
2,1324.4,104.502,2.0461,19.46,7146.382
2,1324.6,104.503,2.0176,19.464,7147.463
2,1324.8,104.503,1.993,19.468,7148.544
2,1325.0,104.504,1.9717,19.472,7149.626
2,1325.2,104.504,1.9914,19.476,7150.708
2,1325.4,104.505,1.9448,19.48,7151.79
2,1325.6,104.505,1.892,19.484,7152.872
2,1325.8,104.505,1.8308,19.488,7153.955
2,1326.0,104.506,1.7781,19.493,7155.038
2,1326.2,104.506,1.7958,19.497,7156.121
2,1326.4,104.507,1.7563,19.501,7157.204
2,1326.6,104.507,1.7283,19.505,7158.288
2,1326.8,104.508,1.6516,19.51,7159.371
2,1327.0,104.508,1.6403,19.514,7160.455
2,1327.2,104.509,1.6288,19.519,7161.54
2,1327.4,104.51,1.6052,19.524,7162.624
2,1327.6,104.51,1.5862,19.529,7163.709
2,1327.8,104.511,1.5179,19.534,7164.794
2,1328.0,104.511,1.4899,19.54,7165.879
2,1328.2,104.512,1.4464,19.545,7166.965
2,1328.4,104.513,1.4299,19.552,7168.051
2,1328.6,104.514,1.3314,19.558,7169.138
2,1328.8,104.514,1.3014,19.565,7170.224
2,1329.0,104.515,1.2537,19.572,7171.311
2,1329.2,104.516,1.1801,19.579,7172.399
2,1329.4,104.517,1.1302,19.587,7173.487
2,1329.6,104.518,1.0882,19.595,7174.575
2,1329.8,104.519,0.9786,19.603,7175.664
2,1330.0,104.52,0.937,19.612,7176.753
2,1330.2,104.521,0.9239,19.621,7177.843
2,1330.4,104.522,0.8445,19.63,7178.933
2,1330.6,104.524,0.7902,19.64,7180.024
2,1330.8,104.525,0.6398,19.65,7181.116
2,1331.0,104.526,0.6022,19.663,7182.208
2,1331.2,104.528,0.483,19.682,7183.301
2,1331.4,104.531,0.3026,19.708,7184.395
2,1331.6,104.537,0.0,19.742,7185.491
2,1331.8,104.537,0.0,19.782,7186.588
2,1332.0,104.536,0.0,19.828,7187.689
2,1332.2,104.536,0.0,19.882,7188.792
2,1332.4,104.536,0.0,19.942,7189.898
2,1332.6,104.537,0.0,20.008,7191.008
2,1332.8,104.537,0.0,20.08,7192.121
2,1333.0,104.536,0.0,20.158,7193.239
2,1333.2,104.536,0.0,20.241,7194.361
2,1333.4,104.536,0.0,20.329,7195.488
2,1333.6,104.536,0.0,20.422,7196.62
2,1333.8,104.536,0.0,20.52,7197.757
2,1334.0,104.537,0.0,20.621,7198.9
2,1334.2,104.536,0.0,20.725,7200.048
2,1334.4,104.536,0.0,20.831,7201.203
2,1334.6,104.536,0.0,20.94,7202.363
2,1334.8,104.536,0.0,21.05,7203.529
2,1335.0,104.536,0.0,21.161,7204.702
2,1335.2,104.536,0.0,21.273,7205.881
2,1335.4,104.536,0.0,21.384,7207.065
2,1335.6,104.537,0.0,21.494,7208.256
2,1335.8,104.536,0.0,21.603,7209.454
2,1336.0,104.536,0.0,21.71,7210.657
2,1336.2,104.536,0.0,21.814,7211.866
2,1336.4,104.536,0.0,21.916,7213.081
2,1336.6,104.536,0.0,22.015,7214.301
2,1336.8,104.536,0.0,22.11,7215.527
2,1337.0,104.537,0.0,22.2,7216.757
2,1337.2,104.536,0.0,22.287,7217.993
