lap,time_s,voltage_V,current_A,speed_kmh,distance_m
2,1045.408,79.496,0.0,18.881,5498.428
2,1045.608,79.496,0.0,18.672,5499.477
2,1045.808,79.496,0.0,18.459,5500.514
2,1046.008,79.496,0.0,18.244,5501.54
2,1046.208,79.496,0.0,18.025,5502.553
2,1046.408,79.496,0.0,17.804,5503.554
2,1046.608,79.496,0.0,17.579,5504.544
2,1046.808,79.496,0.0,17.353,5505.52
2,1047.008,79.496,0.0,17.125,5506.484
2,1047.208,79.496,0.0,16.894,5507.436
2,1047.408,79.496,0.0,16.662,5508.374
2,1047.608,79.496,0.0,16.428,5509.3
2,1047.808,79.496,0.0,16.192,5510.213
2,1048.008,79.496,0.0,15.953,5511.112
2,1048.208,79.496,0.0,15.713,5511.998
2,1048.408,79.496,0.0,15.472,5512.871
2,1048.608,79.496,0.0,15.229,5513.731
2,1048.808,79.496,0.0,14.986,5514.577
2,1049.008,79.496,0.0,14.741,5515.409
2,1049.208,79.496,0.0,14.497,5516.228
2,1049.408,79.496,0.0,14.252,5517.034
2,1049.608,79.496,0.0,14.006,5517.826
2,1049.808,79.496,0.0,13.76,5518.604
2,1050.008,79.496,0.0,13.512,5519.368
2,1050.208,79.496,0.0,13.265,5520.119
2,1050.408,79.496,0.0,13.017,5520.856
2,1050.608,79.496,0.0,12.769,5521.579
2,1050.808,79.496,0.0,12.519,5522.288
2,1051.008,79.496,0.0,12.27,5522.984
2,1051.208,79.496,0.0,12.019,5523.665
2,1051.408,79.496,0.0,11.768,5524.333
2,1051.608,79.496,0.0,11.517,5524.987
2,1051.808,79.496,0.0,11.265,5525.627
2,1052.008,79.496,0.0,11.013,5526.253
2,1052.208,79.496,0.0,10.76,5526.864
2,1052.408,79.496,0.0,10.507,5527.462
2,1052.608,79.496,0.0,10.254,5528.046
2,1052.808,79.496,0.0,10.001,5528.616
2,1053.008,79.357,7.9869,9.747,5529.171
2,1053.208,79.35,8.3588,10.197,5529.713
2,1053.408,79.344,8.729,10.645,5530.279
2,1053.608,79.337,9.0982,11.091,5530.871
2,1053.808,79.33,9.4672,11.536,5531.487
2,1054.008,79.324,9.8336,11.98,5532.128
2,1054.208,79.317,10.2087,12.422,5532.793
2,1054.408,79.31,10.5737,12.863,5533.483
2,1054.608,79.304,10.9477,13.302,5534.198
2,1054.808,79.297,11.314,13.74,5534.937
2,1055.008,79.29,11.684,14.177,5535.7
2,1055.208,79.285,12.0,14.612,5536.488
2,1055.408,79.284,12.0,15.042,5537.3
2,1055.608,79.284,12.0,15.452,5538.135
2,1055.808,79.284,12.0,15.844,5538.994
2,1056.008,79.283,12.0,16.219,5539.874
2,1056.208,79.283,12.0,16.578,5540.775
2,1056.408,79.283,12.0,16.922,5541.696
2,1056.608,79.283,12.0,17.254,5542.636
2,1056.808,79.282,12.0,17.573,5543.595
2,1057.008,79.282,12.0,17.882,5544.571
2,1057.208,79.282,12.0,18.18,5545.565
2,1057.408,79.282,12.0,18.467,5546.575
2,1057.608,79.281,12.0,18.745,5547.6
2,1057.808,79.281,12.0,19.014,5548.642
2,1058.008,79.281,12.0,19.275,5549.698
2,1058.208,79.28,12.0,19.528,5550.769
2,1058.408,79.28,12.0,19.774,5551.854
2,1058.608,79.28,12.0,20.011,5552.953
2,1058.808,79.28,12.0,20.242,5554.064
2,1059.008,79.279,12.0,20.465,5555.189
2,1059.208,79.279,12.0,20.682,5556.326
2,1059.408,79.279,12.0,20.894,5557.475
2,1059.608,79.279,12.0,21.099,5558.636
2,1059.808,79.278,12.0,21.3,5559.808
2,1060.008,79.278,12.0,21.495,5560.991
2,1060.208,79.278,12.0,21.687,5562.185
2,1060.408,79.277,12.0,21.874,5563.39
2,1060.608,79.277,12.0,22.056,5564.605
2,1060.808,79.277,12.0,22.233,5565.831
2,1061.008,79.277,12.0,22.406,5567.066
2,1061.208,79.276,12.0,22.575,5568.311
2,1061.408,79.276,12.0,22.739,5569.565
2,1061.608,79.276,12.0,22.897,5570.828
2,1061.808,79.275,12.0,23.052,5572.1
2,1062.008,79.275,12.0,23.204,5573.381
2,1062.208,79.275,12.0,23.353,5574.67
2,1062.408,79.275,12.0,23.499,5575.967
2,1062.608,79.274,12.0,23.642,5577.273
2,1062.808,79.274,12.0,23.783,5578.586
2,1063.008,79.274,12.0,23.921,5579.908
2,1063.208,79.274,12.0,24.056,5581.236
2,1063.408,79.273,12.0,24.186,5582.573
2,1063.608,79.273,12.0,24.315,5583.917
2,1063.808,79.273,12.0,24.442,5585.267
2,1064.008,79.272,12.0,24.567,5586.625
2,1064.208,79.272,12.0,24.688,5587.99
2,1064.408,79.272,12.0,24.806,5589.362
2,1064.608,79.272,12.0,24.921,5590.74
2,1064.808,79.271,12.0,25.032,5592.124
2,1065.008,79.271,12.0,25.14,5593.515
2,1065.208,79.271,12.0,25.244,5594.912
2,1065.408,79.271,12.0,25.344,5596.314
2,1065.608,79.27,12.0,25.442,5597.722
2,1065.808,79.27,12.0,25.539,5599.136
2,1066.008,79.27,12.0,25.633,5600.554
2,1066.208,79.269,12.0,25.725,5601.978
2,1066.408,79.269,12.0,25.816,5603.408
2,1066.608,79.269,12.0,25.905,5604.842
2,1066.808,79.269,12.0,25.994,5606.281
2,1067.008,79.268,12.0,26.08,5607.725
2,1067.208,79.477,0.0,26.165,5609.174
2,1067.408,79.477,0.0,25.864,5610.628
2,1067.608,79.477,0.0,25.563,5612.065
2,1067.808,79.477,0.0,25.266,5613.485
2,1068.008,79.477,0.0,24.971,5614.888
2,1068.208,79.477,0.0,24.678,5616.276
2,1068.408,79.477,0.0,24.387,5617.647
2,1068.608,79.477,0.0,24.097,5619.002
2,1068.808,79.477,0.0,23.811,5620.34
2,1069.008,79.477,0.0,23.527,5621.663
2,1069.208,79.477,0.0,23.247,5622.97
2,1069.408,79.477,0.0,22.97,5624.262
2,1069.608,79.477,0.0,22.696,5625.538
2,1069.808,79.477,0.0,22.426,5626.799
2,1070.008,79.477,0.0,22.159,5628.045
2,1070.208,79.477,0.0,21.896,5629.276
2,1070.408,79.477,0.0,21.636,5630.492
2,1070.608,79.477,0.0,21.381,5631.694
2,1070.808,79.477,0.0,21.129,5632.882
2,1071.008,79.477,0.0,20.882,5634.056
2,1071.208,79.477,0.0,20.638,5635.216
2,1071.408,79.477,0.0,20.397,5636.362
2,1071.608,79.477,0.0,20.161,5637.496
2,1071.808,79.477,0.0,19.929,5638.616
2,1072.008,79.477,0.0,19.7,5639.723
2,1072.208,79.477,0.0,19.476,5640.817
2,1072.408,79.477,0.0,19.256,5641.899
2,1072.608,79.477,0.0,19.039,5642.969
2,1072.808,79.477,0.0,18.827,5644.027
2,1073.008,79.477,0.0,18.618,5645.073
2,1073.208,79.477,0.0,18.413,5646.107
2,1073.408,79.477,0.0,18.212,5647.13
2,1073.608,79.477,0.0,18.014,5648.142
2,1073.808,79.477,0.0,17.819,5649.143
2,1074.008,79.477,0.0,17.628,5650.132
2,1074.208,79.477,0.0,17.44,5651.112
2,1074.408,79.477,0.0,17.256,5652.081
2,1074.608,79.477,0.0,17.074,5653.039
2,1074.808,79.477,0.0,16.895,5653.988
2,1075.008,79.477,0.0,16.72,5654.927
2,1075.208,79.477,0.0,16.547,5655.855
2,1075.408,79.477,0.0,16.377,5656.775
2,1075.608,79.477,0.0,16.21,5657.684
2,1075.808,79.477,0.0,16.045,5658.585
2,1076.008,79.477,0.0,15.883,5659.476
2,1076.208,79.477,0.0,15.724,5660.359
2,1076.408,79.477,0.0,15.567,5661.232
2,1076.608,79.477,0.0,15.413,5662.097
2,1076.808,79.477,0.0,15.26,5662.953
2,1077.008,79.477,0.0,15.11,5663.801
2,1077.208,79.477,0.0,14.962,5664.641
2,1077.408,79.477,0.0,14.816,5665.472
2,1077.608,79.477,0.0,14.672,5666.295
2,1077.808,79.477,0.0,14.531,5667.11
2,1078.008,79.477,0.0,14.391,5667.917
2,1078.208,79.477,0.0,14.254,5668.717
2,1078.408,79.477,0.0,14.119,5669.509
2,1078.608,79.477,0.0,13.986,5670.293
2,1078.808,79.477,0.0,13.855,5671.07
2,1079.008,79.477,0.0,13.726,5671.84
2,1079.208,79.477,0.0,13.599,5672.603
2,1079.408,79.477,0.0,13.473,5673.358
2,1079.608,79.477,0.0,13.35,5674.107
2,1079.808,79.477,0.0,13.228,5674.848
2,1080.008,79.477,0.0,13.108,5675.583
2,1080.208,79.477,0.0,12.99,5676.311
2,1080.408,79.477,0.0,12.874,5677.033
2,1080.608,79.477,0.0,12.761,5677.748
2,1080.808,79.477,0.0,12.649,5678.457
2,1081.008,79.477,0.0,12.54,5679.16
2,1081.208,79.477,0.0,12.434,5679.856
2,1081.408,79.477,0.0,12.329,5680.547
2,1081.608,79.477,0.0,12.226,5681.232
2,1081.808,79.477,0.0,12.125,5681.911
2,1082.008,79.477,0.0,12.026,5682.585
2,1082.208,79.477,0.0,11.929,5683.253
2,1082.408,79.477,0.0,11.834,5683.916
2,1082.608,79.477,0.0,11.741,5684.573
2,1082.808,79.477,0.0,11.649,5685.226
2,1083.008,79.477,0.0,11.559,5685.873
2,1083.208,79.477,0.0,11.471,5686.515
2,1083.408,79.477,0.0,11.385,5687.152
2,1083.608,79.477,0.0,11.3,5687.785
2,1083.808,79.477,0.0,11.216,5688.413
2,1084.008,79.477,0.0,11.135,5689.036
2,1084.208,79.477,0.0,11.055,5689.654
2,1084.408,79.477,0.0,10.976,5690.268
2,1084.608,79.477,0.0,10.899,5690.878
2,1084.808,79.477,0.0,10.823,5691.484
2,1085.008,79.477,0.0,10.749,5692.085
2,1085.208,79.477,0.0,10.676,5692.682
2,1085.408,79.477,0.0,10.605,5693.275
2,1085.608,79.477,0.0,10.535,5693.864
2,1085.808,79.477,0.0,10.467,5694.45
2,1086.008,79.477,0.0,10.4,5695.031
2,1086.208,79.477,0.0,10.334,5695.609
2,1086.408,79.477,0.0,10.27,5696.183
2,1086.608,79.477,0.0,10.207,5696.754
2,1086.808,79.477,0.0,10.145,5697.321
2,1087.008,79.477,0.0,10.084,5697.884
2,1087.208,79.477,0.0,10.024,5698.445
2,1087.408,79.477,0.0,9.965,5699.001
2,1087.608,79.477,0.0,9.907,5699.555
2,1087.808,79.374,5.8923,9.85,5700.105
2,1088.008,79.37,6.1608,10.314,5700.653
2,1088.208,79.365,6.4276,10.777,5701.226
2,1088.408,79.36,6.6927,11.239,5701.824
2,1088.608,79.355,6.956,11.701,5702.449
2,1088.808,79.351,7.2175,12.161,5703.099
2,1089.008,79.346,7.477,12.621,5703.774
2,1089.208,79.341,7.7347,13.081,5704.476
2,1089.408,79.337,7.9921,13.54,5705.202
2,1089.608,79.332,8.2526,13.998,5705.955
2,1089.808,79.327,8.5116,14.455,5706.732
2,1090.008,79.323,8.7692,14.912,5707.535
2,1090.208,79.318,9.0253,15.368,5708.364
2,1090.408,79.313,9.2799,15.823,5709.217
2,1090.608,79.309,9.5331,16.278,5710.096
2,1090.808,79.304,9.7865,16.732,5711.001
2,1091.008,79.299,10.0384,17.185,5711.93
2,1091.208,79.295,10.2888,17.638,5712.885
2,1091.408,79.29,10.5378,18.09,5713.865
2,1091.608,79.286,10.7852,18.541,5714.87
2,1091.808,79.281,11.0336,18.992,5715.9
2,1092.008,79.277,11.2811,19.442,5716.955
2,1092.208,79.272,11.5272,19.891,5718.035
2,1092.408,79.267,11.7718,20.34,5719.14
2,1092.608,79.263,11.9971,20.788,5720.27
2,1092.808,79.263,12.0,21.236,5721.425
2,1093.008,79.263,12.0,21.677,5722.605
2,1093.208,79.262,12.0,22.113,5723.809
2,1093.408,79.262,12.0,22.545,5725.038
2,1093.608,79.262,12.0,22.971,5726.29
2,1093.808,79.262,12.0,23.395,5727.566
2,1094.008,79.261,12.0,23.816,5728.866
2,1094.208,79.261,12.0,24.236,5730.189
2,1094.408,79.261,12.0,24.653,5731.536
2,1094.608,79.261,12.0,25.064,5732.905
2,1094.808,79.26,12.0,25.471,5734.298
2,1095.008,79.26,12.0,25.874,5735.713
2,1095.208,79.468,0.0,26.271,5737.15
2,1095.408,79.468,0.0,26.279,5738.61
2,1095.608,79.468,0.0,26.288,5740.07
2,1095.808,79.468,0.0,26.298,5741.53
2,1096.008,79.468,0.0,26.308,5742.991
2,1096.208,79.468,0.0,26.318,5744.452
2,1096.408,79.468,0.0,26.329,5745.915
2,1096.608,79.468,0.0,26.339,5747.377
2,1096.808,79.468,0.0,26.349,5748.841
2,1097.008,79.468,0.0,26.358,5750.304
2,1097.208,79.468,0.0,26.365,5751.769
2,1097.408,79.468,0.0,26.371,5753.234
2,1097.608,79.468,0.0,26.375,5754.699
2,1097.808,79.468,0.0,26.376,5756.164
2,1098.008,79.468,0.0,26.374,5757.629
2,1098.208,79.468,0.0,26.37,5759.094
2,1098.408,79.468,0.0,26.362,5760.559
2,1098.608,79.468,0.0,26.349,5762.024
2,1098.808,79.468,0.0,26.332,5763.488
2,1099.008,79.468,0.0,26.309,5764.951
2,1099.208,79.468,0.0,26.28,5766.412
2,1099.408,79.468,0.0,26.245,5767.872
2,1099.608,79.468,0.0,26.201,5769.33
2,1099.808,79.468,0.0,26.151,5770.786
2,1100.008,79.468,0.0,26.092,5772.239
2,1100.208,79.468,0.0,26.022,5773.688
2,1100.408,79.468,0.0,25.943,5775.134
2,1100.608,79.468,0.0,25.854,5776.575
2,1100.808,79.468,0.0,25.752,5778.012
2,1101.008,79.468,0.0,25.637,5779.442
2,1101.208,79.468,0.0,25.509,5780.867
2,1101.408,79.468,0.0,25.37,5782.284
2,1101.608,79.468,0.0,25.221,5783.693
2,1101.808,79.468,0.0,25.062,5785.094
2,1102.008,79.468,0.0,24.892,5786.487
2,1102.208,79.468,0.0,24.713,5787.87
2,1102.408,79.468,0.0,24.524,5789.242
2,1102.608,79.468,0.0,24.325,5790.605
2,1102.808,79.468,0.0,24.115,5791.956
2,1103.008,79.468,0.0,23.896,5793.296
2,1103.208,79.468,0.0,23.666,5794.624
2,1103.408,79.468,0.0,23.426,5795.938
2,1103.608,79.468,0.0,23.176,5797.24
2,1103.808,79.468,0.0,22.916,5798.527
2,1104.008,79.468,0.0,22.646,5799.801
2,1104.208,79.468,0.0,22.366,5801.059
2,1104.408,79.468,0.0,22.076,5802.301
2,1104.608,79.468,0.0,21.778,5803.528
2,1104.808,79.468,0.0,21.471,5804.737
2,1105.008,79.468,0.0,21.155,5805.93
2,1105.208,79.468,0.0,20.831,5807.106
2,1105.408,79.468,0.0,20.498,5808.263
2,1105.608,79.468,0.0,20.157,5809.402
2,1105.808,79.468,0.0,19.808,5810.522
2,1106.008,79.468,0.0,19.452,5811.622
2,1106.208,79.468,0.0,19.089,5812.703
2,1106.408,79.468,0.0,18.72,5813.763
2,1106.608,79.468,0.0,18.344,5814.803
2,1106.808,79.468,0.0,17.962,5815.822
2,1107.008,79.468,0.0,17.574,5816.82
2,1107.208,79.468,0.0,17.182,5817.796
2,1107.408,79.468,0.0,16.784,5818.751
2,1107.608,79.468,0.0,16.382,5819.683
2,1107.808,79.468,0.0,15.975,5820.594
2,1108.008,79.468,0.0,15.564,5821.481
2,1108.208,79.468,0.0,15.149,5822.346
2,1108.408,79.468,0.0,14.731,5823.187
2,1108.608,79.468,0.0,14.31,5824.006
2,1108.808,79.468,0.0,13.885,5824.801
2,1109.008,79.468,0.0,13.458,5825.572
2,1109.208,79.468,0.0,13.028,5826.32
2,1109.408,79.468,0.0,12.595,5827.044
2,1109.608,79.468,0.0,12.16,5827.743
2,1109.808,79.468,0.0,11.723,5828.419
2,1110.008,79.468,0.0,11.283,5829.07
2,1110.208,79.468,0.0,10.842,5829.697
2,1110.408,79.468,0.0,10.398,5830.299
2,1110.608,79.468,0.0,9.953,5830.877
2,1110.808,79.297,9.8517,9.506,5831.43
2,1111.008,79.289,10.3235,9.939,5831.958
2,1111.208,79.28,10.7959,10.369,5832.51
2,1111.408,79.272,11.269,10.796,5833.086
2,1111.608,79.263,11.743,11.221,5833.686
2,1111.808,79.258,12.0,11.643,5834.309
2,1112.008,79.258,12.0,12.049,5834.956
2,1112.208,79.258,12.0,12.422,5835.626
2,1112.408,79.258,12.0,12.769,5836.316
2,1112.608,79.257,12.0,13.091,5837.025
2,1112.808,79.257,12.0,13.392,5837.752
2,1113.008,79.257,12.0,13.673,5838.496
2,1113.208,79.257,12.0,13.937,5839.256
2,1113.408,79.256,12.0,14.184,5840.03
2,1113.608,79.256,12.0,14.417,5840.818
2,1113.808,79.256,12.0,14.637,5841.619
2,1114.008,79.255,12.0,14.844,5842.432
2,1114.208,79.255,12.0,15.041,5843.257
2,1114.408,79.255,12.0,15.227,5844.093
2,1114.608,79.255,12.0,15.403,5844.938
2,1114.808,79.254,12.0,15.569,5845.794
2,1115.008,79.254,12.0,15.728,5846.659
2,1115.208,79.254,12.0,15.88,5847.533
2,1115.408,79.254,12.0,16.024,5848.415
2,1115.608,79.253,12.0,16.162,5849.305
2,1115.808,79.253,12.0,16.293,5850.203
2,1116.008,79.253,12.0,16.419,5851.108
2,1116.208,79.252,12.0,16.54,5852.021
2,1116.408,79.252,12.0,16.656,5852.94
2,1116.608,79.252,12.0,16.768,5853.865
2,1116.808,79.252,12.0,16.876,5854.796
2,1117.008,79.251,12.0,16.98,5855.734
2,1117.208,79.251,12.0,17.081,5856.677
2,1117.408,79.251,12.0,17.18,5857.626
2,1117.608,79.251,12.0,17.277,5858.581
2,1117.808,79.25,12.0,17.371,5859.541
2,1118.008,79.25,12.0,17.464,5860.506
2,1118.208,79.25,12.0,17.556,5861.476
2,1118.408,79.249,12.0,17.646,5862.451
2,1118.608,79.249,12.0,17.735,5863.432
2,1118.808,79.249,12.0,17.823,5864.417
2,1119.008,79.249,12.0,17.91,5865.407
2,1119.208,79.248,12.0,17.997,5866.402
2,1119.408,79.248,12.0,18.086,5867.402
2,1119.608,79.248,12.0,18.176,5868.407
2,1119.808,79.248,12.0,18.267,5869.416
2,1120.008,79.247,12.0,18.36,5870.431
2,1120.208,79.247,12.0,18.455,5871.451
2,1120.408,79.247,12.0,18.553,5872.476
2,1120.608,79.246,12.0,18.655,5873.507
2,1120.808,79.246,12.0,18.761,5874.544
2,1121.008,79.246,12.0,18.87,5875.586
2,1121.208,79.246,12.0,18.981,5876.634
2,1121.408,79.245,12.0,19.096,5877.689
2,1121.608,79.245,12.0,19.213,5878.749
2,1121.808,79.245,12.0,19.333,5879.817
2,1122.008,79.245,12.0,19.456,5880.891
2,1122.208,79.244,12.0,19.582,5881.972
2,1122.408,79.244,12.0,19.71,5883.06
2,1122.608,79.244,12.0,19.841,5884.155
2,1122.808,79.243,12.0,19.975,5885.257
2,1123.008,79.243,12.0,20.111,5886.367
2,1123.208,79.243,12.0,20.25,5887.484
2,1123.408,79.243,12.0,20.39,5888.609
2,1123.608,79.242,12.0,20.532,5889.742
2,1123.808,79.242,12.0,20.677,5890.883
2,1124.008,79.242,12.0,20.823,5892.031
2,1124.208,79.241,12.0,20.971,5893.188
2,1124.408,79.241,12.0,21.122,5894.353
2,1124.608,79.241,12.0,21.275,5895.527
2,1124.808,79.241,12.0,21.429,5896.708
2,1125.008,79.24,12.0,21.585,5897.899
2,1125.208,79.24,12.0,21.743,5899.098
2,1125.408,79.24,12.0,21.902,5900.306
2,1125.608,79.24,12.0,22.063,5901.523
2,1125.808,79.239,12.0,22.226,5902.749
2,1126.008,79.239,12.0,22.389,5903.983
2,1126.208,79.239,12.0,22.554,5905.227
2,1126.408,79.238,12.0,22.721,5906.48
2,1126.608,79.238,12.0,22.888,5907.743
2,1126.808,79.238,12.0,23.057,5909.014
2,1127.008,79.238,12.0,23.227,5910.295
2,1127.208,79.237,12.0,23.398,5911.585
2,1127.408,79.237,12.0,23.569,5912.885
2,1127.608,79.237,12.0,23.74,5914.195
2,1127.808,79.237,12.0,23.912,5915.514
2,1128.008,79.236,12.0,24.084,5916.842
2,1128.208,79.236,12.0,24.257,5918.18
2,1128.408,79.236,12.0,24.431,5919.528
2,1128.608,79.235,12.0,24.606,5920.885
2,1128.808,79.235,12.0,24.782,5922.252
2,1129.008,79.235,12.0,24.959,5923.629
2,1129.208,79.235,12.0,25.136,5925.015
2,1129.408,79.234,12.0,25.314,5926.412
2,1129.608,79.234,12.0,25.492,5927.818
2,1129.808,79.234,12.0,25.67,5929.234
2,1130.008,79.234,12.0,25.849,5930.66
2,1130.208,79.233,12.0,26.028,5932.096
2,1130.408,79.442,0.0,26.207,5933.542
2,1130.608,79.442,0.0,26.002,5934.998
2,1130.808,79.442,0.0,25.801,5936.443
2,1131.008,79.442,0.0,25.605,5937.876
2,1131.208,79.442,0.0,25.414,5939.299
2,1131.408,79.442,0.0,25.229,5940.711
2,1131.608,79.442,0.0,25.048,5942.112
2,1131.808,79.442,0.0,24.873,5943.504
2,1132.008,79.442,0.0,24.702,5944.886
2,1132.208,79.442,0.0,24.536,5946.258
2,1132.408,79.442,0.0,24.374,5947.621
2,1132.608,79.442,0.0,24.218,5948.975
2,1132.808,79.442,0.0,24.066,5950.321
2,1133.008,79.442,0.0,23.918,5951.658
2,1133.208,79.442,0.0,23.774,5952.986
2,1133.408,79.442,0.0,23.633,5954.307
2,1133.608,79.442,0.0,23.496,5955.62
2,1133.808,79.442,0.0,23.362,5956.925
2,1134.008,79.442,0.0,23.231,5958.223
2,1134.208,79.442,0.0,23.102,5959.514
2,1134.408,79.442,0.0,22.976,5960.797
2,1134.608,79.442,0.0,22.853,5962.074
2,1134.808,79.442,0.0,22.732,5963.343
2,1135.008,79.442,0.0,22.614,5964.606
2,1135.208,79.442,0.0,22.498,5965.863
2,1135.408,79.442,0.0,22.385,5967.113
2,1135.608,79.442,0.0,22.274,5968.356
2,1135.808,79.442,0.0,22.164,5969.594
2,1136.008,79.442,0.0,22.057,5970.825
2,1136.208,79.442,0.0,21.951,5972.05
2,1136.408,79.442,0.0,21.846,5973.27
2,1136.608,79.442,0.0,21.742,5974.483
2,1136.808,79.442,0.0,21.639,5975.691
2,1137.008,79.442,0.0,21.536,5976.894
2,1137.208,79.442,0.0,21.434,5978.09
2,1137.408,79.442,0.0,21.333,5979.281
2,1137.608,79.442,0.0,21.232,5980.466
2,1137.808,79.442,0.0,21.131,5981.645
2,1138.008,79.442,0.0,21.03,5982.819
2,1138.208,79.442,0.0,20.928,5983.988
2,1138.408,79.442,0.0,20.826,5985.15
2,1138.608,79.442,0.0,20.723,5986.307
2,1138.808,79.442,0.0,20.62,5987.459
2,1139.008,79.442,0.0,20.516,5988.604
2,1139.208,79.442,0.0,20.412,5989.744
2,1139.408,79.442,0.0,20.307,5990.878
2,1139.608,79.442,0.0,20.201,5992.006
2,1139.808,79.442,0.0,20.094,5993.128
2,1140.008,79.442,0.0,19.985,5994.245
2,1140.208,79.442,0.0,19.875,5995.355
2,1140.408,79.442,0.0,19.764,5996.459
2,1140.608,79.442,0.0,19.651,5997.557
2,1140.808,79.442,0.0,19.537,5998.649
2,1141.008,79.442,0.0,19.421,5999.734
2,1141.208,79.442,0.0,19.305,6000.813
2,1141.408,79.442,0.0,19.186,6001.886
2,1141.608,79.442,0.0,19.066,6002.952
2,1141.808,79.442,0.0,18.944,6004.011
2,1142.008,79.442,0.0,18.821,6005.063
2,1142.208,79.442,0.0,18.696,6006.109
2,1142.408,79.442,0.0,18.569,6007.148
2,1142.608,79.442,0.0,18.441,6008.179
2,1142.808,79.442,0.0,18.311,6009.204
2,1143.008,79.442,0.0,18.179,6010.221
2,1143.208,79.442,0.0,18.046,6011.231
2,1143.408,79.442,0.0,17.912,6012.233
2,1143.608,79.442,0.0,17.775,6013.228
2,1143.808,79.442,0.0,17.637,6014.216
2,1144.008,79.442,0.0,17.498,6015.196
2,1144.208,79.442,0.0,17.357,6016.168
2,1144.408,79.442,0.0,17.216,6017.132
2,1144.608,79.442,0.0,17.074,6018.089
2,1144.808,79.442,0.0,16.932,6019.037
2,1145.008,79.442,0.0,16.79,6019.978
2,1145.208,79.442,0.0,16.648,6020.911
2,1145.408,79.442,0.0,16.505,6021.836
2,1145.608,79.442,0.0,16.362,6022.752
2,1145.808,79.442,0.0,16.22,6023.661
2,1146.008,79.442,0.0,16.077,6024.563
2,1146.208,79.442,0.0,15.934,6025.456
2,1146.408,79.442,0.0,15.79,6026.341
2,1146.608,79.442,0.0,15.645,6027.218
2,1146.808,79.442,0.0,15.498,6028.087
2,1147.008,79.442,0.0,15.349,6028.948
2,1147.208,79.442,0.0,15.199,6029.801
2,1147.408,79.442,0.0,15.047,6030.645
2,1147.608,79.442,0.0,14.894,6031.481
2,1147.808,79.442,0.0,14.739,6032.309
2,1148.008,79.442,0.0,14.583,6033.128
2,1148.208,79.442,0.0,14.426,6033.938
2,1148.408,79.442,0.0,14.267,6034.739
2,1148.608,79.442,0.0,14.106,6035.532
2,1148.808,79.442,0.0,13.944,6036.316
2,1149.008,79.442,0.0,13.781,6037.09
2,1149.208,79.442,0.0,13.615,6037.856
2,1149.408,79.442,0.0,13.449,6038.612
2,1149.608,79.442,0.0,13.28,6039.359
2,1149.808,79.442,0.0,13.111,6040.097
2,1150.008,79.442,0.0,12.939,6040.826
2,1150.208,79.442,0.0,12.767,6041.544
2,1150.408,79.442,0.0,12.594,6042.254
2,1150.608,79.442,0.0,12.42,6042.953
2,1150.808,79.442,0.0,12.246,6043.643
2,1151.008,79.442,0.0,12.07,6044.324
2,1151.208,79.442,0.0,11.893,6044.994
2,1151.408,79.442,0.0,11.716,6045.655
2,1151.608,79.442,0.0,11.538,6046.306
2,1151.808,79.442,0.0,11.359,6046.947
2,1152.008,79.442,0.0,11.18,6047.578
2,1152.208,79.442,0.0,11.0,6048.199
2,1152.408,79.442,0.0,10.819,6048.81
2,1152.608,79.442,0.0,10.638,6049.411
2,1152.808,79.442,0.0,10.456,6050.002
2,1153.008,79.442,0.0,10.273,6050.583
2,1153.208,79.442,0.0,10.09,6051.154
2,1153.408,79.442,0.0,9.908,6051.714
2,1153.608,79.316,7.2073,9.724,6052.265
2,1153.808,79.31,7.5544,10.18,6052.805
2,1154.008,79.304,7.9019,10.633,6053.371
2,1154.208,79.298,8.2498,11.086,6053.961
2,1154.408,79.292,8.5982,11.537,6054.577
2,1154.608,79.285,8.9451,11.987,6055.218
2,1154.808,79.279,9.2883,12.436,6055.884
2,1155.008,79.273,9.6314,12.884,6056.575
2,1155.208,79.267,9.9745,13.33,6057.291
2,1155.408,79.261,10.3176,13.775,6058.031
2,1155.608,79.254,10.6608,14.219,6058.797
2,1155.808,79.248,11.004,14.662,6059.587
2,1156.008,79.242,11.3456,15.103,6060.401
2,1156.208,79.236,11.6854,15.544,6061.24
2,1156.408,79.23,12.0,15.982,6062.104
2,1156.608,79.23,12.0,16.419,6062.992
2,1156.808,79.229,12.0,16.838,6063.904
2,1157.008,79.229,12.0,17.241,6064.839
2,1157.208,79.229,12.0,17.63,6065.797
2,1157.408,79.229,12.0,18.007,6066.777
2,1157.608,79.228,12.0,18.371,6067.777
2,1157.808,79.228,12.0,18.725,6068.798
2,1158.008,79.228,12.0,19.07,6069.838
2,1158.208,79.228,12.0,19.405,6070.897
2,1158.408,79.227,12.0,19.732,6071.975
2,1158.608,79.227,12.0,20.05,6073.072
2,1158.808,79.227,12.0,20.362,6074.186
2,1159.008,79.226,12.0,20.666,6075.317
2,1159.208,79.226,12.0,20.964,6076.465
2,1159.408,79.226,12.0,21.257,6077.63
2,1159.608,79.226,12.0,21.545,6078.811
2,1159.808,79.225,12.0,21.829,6080.008
2,1160.008,79.225,12.0,22.108,6081.22
2,1160.208,79.225,12.0,22.384,6082.448
2,1160.408,79.225,12.0,22.656,6083.692
2,1160.608,79.224,12.0,22.925,6084.951
2,1160.808,79.224,12.0,23.191,6086.224
2,1161.008,79.224,12.0,23.456,6087.513
2,1161.208,79.223,12.0,23.72,6088.816
